"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"4820.0","pp","9606.ENSP00000185206 (pp) 9606.ENSP00000386840","false","pp","9606.ENSP00000185206 (pp) 9606.ENSP00000386840","0.073","0.0","0.8","0.053","0.0",,"0.0","0.839","0.195"
"3320.516252486583","pp","9606.ENSP00000284116 (pp) 9606.ENSP00000383364","false","pp","9606.ENSP00000284116 (pp) 9606.ENSP00000383364","0.048","0.0","0.65","0.0","0.0",,"0.0","0.78","0.394"
"4.0","pp","9606.ENSP00000185206 (pp) 9606.ENSP00000449428","false","pp","9606.ENSP00000185206 (pp) 9606.ENSP00000449428","0.0","0.0","0.8","0.0","0.0",,"0.0","0.816","0.12"
"2414.0","pp","9606.ENSP00000283268 (pp) 9606.ENSP00000374205","false","pp","9606.ENSP00000283268 (pp) 9606.ENSP00000374205","0.164","0.0","0.0","0.054","0.0",,"0.0","0.941","0.932"
"1843.8968100475759","pp","9606.ENSP00000262345 (pp) 9606.ENSP00000497968","false","pp","9606.ENSP00000262345 (pp) 9606.ENSP00000497968","0.055","0.0","0.0","0.0","0.0",,"0.0","0.761","0.758"
"2414.0","pp","9606.ENSP00000357711 (pp) 9606.ENSP00000357718","false","pp","9606.ENSP00000357711 (pp) 9606.ENSP00000357718","0.634","0.049","0.9","0.0","0.0",,"0.0","0.962","0.054"
"361.41434370826096","pp","9606.ENSP00000337432 (pp) 9606.ENSP00000497968","false","pp","9606.ENSP00000337432 (pp) 9606.ENSP00000497968","0.339","0.082","0.9","0.9","0.0",,"0.0","0.994","0.203"
"1128.269190199705","pp","9606.ENSP00000357711 (pp) 9606.ENSP00000357726","false","pp","9606.ENSP00000357711 (pp) 9606.ENSP00000357726","0.118","0.0","0.0","0.0","0.0",,"0.0","0.936","0.931"
"826.2304210597656","pp","9606.ENSP00000369293 (pp) 9606.ENSP00000497968","false","pp","9606.ENSP00000369293 (pp) 9606.ENSP00000497968","0.085","0.0","0.0","0.0","0.0",,"0.0","0.805","0.796"
"1664.7334441020948","pp","9606.ENSP00000357711 (pp) 9606.ENSP00000364210","false","pp","9606.ENSP00000357711 (pp) 9606.ENSP00000364210","0.0","0.0","0.0","0.0","0.0",,"0.0","0.876","0.876"
"1554.5728393365798","pp","9606.ENSP00000369293 (pp) 9606.ENSP00000497915","false","pp","9606.ENSP00000369293 (pp) 9606.ENSP00000497915","0.133","0.0","0.65","0.0","0.0",,"0.0","0.784","0.347"
"2401.0","pp","9606.ENSP00000293441 (pp) 9606.ENSP00000362444","false","pp","9606.ENSP00000293441 (pp) 9606.ENSP00000362444","0.191","0.0","0.5","0.507","0.0",,"0.0","0.92","0.648"
"1368.1245298851306","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000369293","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000369293","0.148","0.0","0.9","0.851","0.0",,"0.0","0.999","0.995"
"16550.487584535993","pp","9606.ENSP00000293441 (pp) 9606.ENSP00000370483","false","pp","9606.ENSP00000293441 (pp) 9606.ENSP00000370483","0.098","0.0","0.5","0.077","0.0",,"0.0","0.894","0.776"
"8418.934551339384","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000341208","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000341208","0.083","0.0","0.9","0.51","0.0",,"0.0","0.983","0.678"
"3584.0","pp","9606.ENSP00000293441 (pp) 9606.ENSP00000489774","false","pp","9606.ENSP00000293441 (pp) 9606.ENSP00000489774","0.177","0.0","0.5","0.29","0.0",,"0.0","0.841","0.52"
"2793.5360884189563","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000354782","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000354782","0.795","0.0","0.0","0.0","0.0",,"0.0","0.917","0.613"
"4.0","pp","9606.ENSP00000327687 (pp) 9606.ENSP00000440556","false","pp","9606.ENSP00000327687 (pp) 9606.ENSP00000440556","0.068","0.0","0.0","0.0","0.0",,"0.0","0.774","0.767"
"3255.094729124662","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000436423","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000436423","0.768","0.0","0.0","0.0","0.0",,"0.0","0.848","0.372"
"4820.0","pp","9606.ENSP00000282753 (pp) 9606.ENSP00000440556","false","pp","9606.ENSP00000282753 (pp) 9606.ENSP00000440556","0.134","0.059","0.9","0.0","0.0",,"0.0","0.92","0.142"
"9622.555352292724","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000461947","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000461947","0.126","0.0","0.0","0.0","0.0",,"0.0","0.846","0.832"
"24883.487584535993","pp","9606.ENSP00000282753 (pp) 9606.ENSP00000293441","false","pp","9606.ENSP00000282753 (pp) 9606.ENSP00000293441","0.15","0.0","0.5","0.131","0.0",,"0.0","0.899","0.76"
"1845.1111890379777","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000358490","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000358490","0.681","0.0","0.0","0.0","0.0",,"0.0","0.824","0.472"
"34323.48758453601","pp","9606.ENSP00000282753 (pp) 9606.ENSP00000405330","false","pp","9606.ENSP00000282753 (pp) 9606.ENSP00000405330","0.042","0.0","0.0","0.0","0.0",,"0.0","0.887","0.887"
"2775.4506422974882","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000398655","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000398655","0.46","0.0","0.0","0.0","0.0",,"0.0","0.801","0.647"
"2410.0","pp","9606.ENSP00000282753 (pp) 9606.ENSP00000327687","false","pp","9606.ENSP00000282753 (pp) 9606.ENSP00000327687","0.112","0.0","0.0","0.0","0.0",,"0.0","0.775","0.757"
"859.4271606634229","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000497915","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000497915","0.091","0.0","0.65","0.0","0.0",,"0.0","0.797","0.414"
"5742.113115929882","pp","9606.ENSP00000351957 (pp) 9606.ENSP00000406261","false","pp","9606.ENSP00000351957 (pp) 9606.ENSP00000406261","0.049","0.0","0.9","0.053","0.0",,"0.0","0.906","0.081"
"8089.077376192393","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000388620","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000388620","0.42","0.0","0.0","0.0","0.0",,"0.0","0.783","0.641"
"1835.4772584857242","pp","9606.ENSP00000351957 (pp) 9606.ENSP00000355689","false","pp","9606.ENSP00000351957 (pp) 9606.ENSP00000355689","0.0","0.0","0.9","0.046","0.0",,"0.0","0.9","0.0"
"1133.7100397297381","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000339804","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000339804","0.0","0.0","0.65","0.0","0.0",,"0.0","0.77","0.37"
"9474.164327617957","pp","9606.ENSP00000351957 (pp) 9606.ENSP00000366488","false","pp","9606.ENSP00000351957 (pp) 9606.ENSP00000366488","0.078","0.0","0.65","0.107","0.0",,"0.0","0.897","0.686"
"1635.8056351478992","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000221978","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000221978","0.672","0.0","0.0","0.0","0.0",,"0.0","0.768","0.322"
"435.8775565903609","pp","9606.ENSP00000334650 (pp) 9606.ENSP00000344820","false","pp","9606.ENSP00000334650 (pp) 9606.ENSP00000344820","0.0","0.0","0.5","0.0","0.0",,"0.0","0.843","0.699"
"1425.965695356394","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000227752","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000227752","0.352","0.0","0.0","0.0","0.0",,"0.0","0.759","0.644"
"3336.5183198173286","pp","9606.ENSP00000334650 (pp) 9606.ENSP00000354490","false","pp","9606.ENSP00000334650 (pp) 9606.ENSP00000354490","0.055","0.0","0.0","0.071","0.0",,"0.0","0.814","0.806"
"2069.680363059388","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000329991","false","pp","9606.ENSP00000216223 (pp) 9606.ENSP00000329991","0.045","0.279","0.65","0.0","0.0",,"0.0","0.753","0.097"
"2414.0","pp","9606.ENSP00000282146 (pp) 9606.ENSP00000334650","false","pp","9606.ENSP00000282146 (pp) 9606.ENSP00000334650","0.065","0.0","0.5","0.0","0.0",,"0.0","0.876","0.756"
"2414.0","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000359013","false","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000359013","0.0","0.0","0.9","0.977","0.0",,"0.0","0.999","0.997"
"2453.8277266801642","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000323856","false","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000323856","0.0","0.0","0.0","0.0","0.0",,"0.0","0.948","0.948"
"1847.7862093990404","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000436423","false","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000436423","0.456","0.0","0.0","0.0","0.0",,"0.0","0.921","0.86"
"3387.503863275154","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000448165","false","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000448165","0.053","0.0","0.0","0.0","0.0",,"0.0","0.774","0.772"
"2271.447484319615","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000370989","false","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000370989","0.072","0.0","0.0","0.0","0.0",,"0.0","0.889","0.885"
"1780.4620336738499","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000329932","false","pp","9606.ENSP00000303394 (pp) 9606.ENSP00000329932","0.0","0.0","0.0","0.045","0.0",,"0.0","0.764","0.764"
"663.6654076281003","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000365435","false","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000365435","0.072","0.0","0.0","0.0","0.0",,"0.0","0.783","0.776"
"3101.8255493866923","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000448165","false","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000448165","0.045","0.0","0.0","0.095","0.0",,"0.0","0.781","0.767"
"2549.0598375771247","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000490107","false","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000490107","0.111","0.0","0.72","0.545","0.0",,"0.0","0.991","0.929"
"1589.6381601468358","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000395704","false","pp","9606.ENSP00000356694 (pp) 9606.ENSP00000395704","0.66","0.0","0.0","0.0","0.0",,"0.0","0.776","0.367"
"61.98686868686873","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000496114","false","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000496114","0.056","0.0","0.9","0.545","0.0",,"0.0","0.976","0.522"
"448.0273095980766","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000472929","false","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000472929","0.148","0.0","0.9","0.0","0.0",,"0.0","0.96","0.573"
"3892.9690918732804","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000499569","false","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000499569","0.053","0.0","0.54","0.265","0.0",,"0.0","0.907","0.745"
"209.59403303637313","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000359073","false","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000359073","0.111","0.0","0.9","0.0","0.0",,"0.0","0.946","0.443"
"1586.349709337005","pp","9606.ENSP00000283254 (pp) 9606.ENSP00000396915","false","pp","9606.ENSP00000283254 (pp) 9606.ENSP00000396915","0.056","0.0","0.54","0.967","0.0",,"0.0","0.998","0.888"
"196.5906498299619","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000398655","false","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000398655","0.387","0.066","0.9","0.0","0.0",,"0.0","0.94","0.089"
"179.8832046097521","pp","9606.ENSP00000283254 (pp) 9606.ENSP00000490107","false","pp","9606.ENSP00000283254 (pp) 9606.ENSP00000490107","0.189","0.048","0.9","0.8","0.0",,"0.0","0.982","0.056"
"117.90597330523025","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000339186","false","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000339186","0.149","0.0","0.5","0.1","0.0",,"0.0","0.785","0.506"
"335.4619623835207","pp","9606.ENSP00000283254 (pp) 9606.ENSP00000396320","false","pp","9606.ENSP00000283254 (pp) 9606.ENSP00000396320","0.043","0.055","0.54","0.8","0.0",,"0.0","0.909","0.083"
"478.1662828786469","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000358490","false","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000358490","0.272","0.0","0.0","0.099","0.0",,"0.0","0.891","0.848"
"153.90476399281118","pp","9606.ENSP00000283254 (pp) 9606.ENSP00000376523","false","pp","9606.ENSP00000283254 (pp) 9606.ENSP00000376523","0.146","0.0","0.54","0.0","0.0",,"0.0","0.828","0.598"
"1228.9535484104788","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000313419","false","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000313419","0.188","0.0","0.0","0.0","0.0",,"0.0","0.859","0.833"
"3021.5574832096418","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000396915","false","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000396915","0.086","0.0","0.54","0.505","0.0",,"0.0","0.97","0.875"
"293.34880700820065","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000342681","false","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000342681","0.178","0.0","0.0","0.0","0.0",,"0.0","0.841","0.814"
"3753.8763823940776","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000368314","false","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000368314","0.099","0.0","0.5","0.0","0.0",,"0.0","0.848","0.691"
"739.187136647358","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000332049","false","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000332049","0.195","0.0","0.0","0.0","0.0",,"0.0","0.839","0.808"
"312.3943018842746","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000376523","false","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000376523","0.099","0.0","0.54","0.0","0.0",,"0.0","0.829","0.62"
"2414.0","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000356429","false","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000356429","0.767","0.0","0.0","0.0","0.0",,"0.0","0.834","0.319"
"398.43374462512844","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000373648","false","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000373648","0.163","0.0","0.4","0.07","0.0",,"0.0","0.823","0.667"
"509.5151224581307","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000454623","false","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000454623","0.103","0.0","0.0","0.0","0.0",,"0.0","0.805","0.792"
"325.70298741300587","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000490107","false","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000490107","0.168","0.051","0.54","0.087","0.0",,"0.0","0.802","0.494"
"915.6675601887939","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000369293","false","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000369293","0.142","0.0","0.0","0.0","0.0",,"0.0","0.794","0.77"
"2791.0498846643945","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000385019","false","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000385019","0.114","0.0","0.54","0.189","0.0",,"0.0","0.795","0.453"
"1589.5745128862495","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000380227","false","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000380227","0.216","0.0","0.0","0.0","0.0",,"0.0","0.784","0.736"
"993.0630276137493","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000499569","false","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000499569","0.045","0.072","0.54","0.099","0.0",,"0.0","0.776","0.486"
"313.0122672858201","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000395704","false","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000395704","0.104","0.0","0.0","0.0","0.0",,"0.0","0.784","0.769"
"3883.0031841744494","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000487785","false","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000487785","0.123","0.0","0.0","0.094","0.0",,"0.0","0.769","0.732"
"818.5689721200206","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000354901","false","pp","9606.ENSP00000228434 (pp) 9606.ENSP00000354901","0.168","0.0","0.0","0.0","0.0",,"0.0","0.757","0.72"
"1093.6619402696513","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000396320","false","pp","9606.ENSP00000346534 (pp) 9606.ENSP00000396320","0.0","0.056","0.54","0.197","0.0",,"0.0","0.764","0.405"
"2071.12088913093","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000382800","false","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000382800","0.208","0.0","0.9","0.091","0.0",,"0.0","0.991","0.892"
"158.96501760238732","pp","9606.ENSP00000300061 (pp) 9606.ENSP00000396320","false","pp","9606.ENSP00000300061 (pp) 9606.ENSP00000396320","0.0","0.0","0.9","0.0","0.0",,"0.0","0.906","0.102"
"1227.9644131608952","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000497968","false","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000497968","0.044","0.0","0.0","0.0","0.0",,"0.0","0.937","0.937"
"560.5040263286245","pp","9606.ENSP00000300061 (pp) 9606.ENSP00000396915","false","pp","9606.ENSP00000300061 (pp) 9606.ENSP00000396915","0.0","0.0","0.9","0.0","0.0",,"0.0","0.903","0.07"
"564.9917865894623","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000262345","false","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000262345","0.14","0.0","0.0","0.0","0.0",,"0.0","0.881","0.868"
"1641.2578718432721","pp","9606.ENSP00000300061 (pp) 9606.ENSP00000328968","false","pp","9606.ENSP00000300061 (pp) 9606.ENSP00000328968","0.0","0.0","0.72","0.0","0.0",,"0.0","0.764","0.193"
"373.2992040669608","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000337432","false","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000337432","0.047","0.0","0.0","0.0","0.0",,"0.0","0.843","0.842"
"349.1458395702171","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000396915","false","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000396915","0.109","0.223","0.72","0.856","0.0",,"0.0","0.999","0.985"
"594.925199947315","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000369293","false","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000369293","0.167","0.0","0.0","0.0","0.0",,"0.0","0.841","0.817"
"158.4003596769077","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000283254","false","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000283254","0.113","0.0","0.8","0.967","0.0",,"0.0","0.997","0.601"
"725.5366984249575","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000362795","false","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000362795","0.273","0.0","0.0","0.0","0.0",,"0.0","0.831","0.777"
"88.56294193728974","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000490107","false","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000490107","0.193","0.0","0.72","0.952","0.0",,"0.0","0.996","0.706"
"1059.3670530192223","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000216223","false","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000216223","0.48","0.0","0.0","0.0","0.0",,"0.0","0.813","0.655"
"42.88266305424458","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000376523","false","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000376523","0.149","0.241","0.72","0.0","0.0",,"0.0","0.995","0.976"
"1471.2861179635042","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000356694","false","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000356694","0.528","0.0","0.0","0.045","0.0",,"0.0","0.789","0.57"
"1942.7525808246996","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000328968","false","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000328968","0.088","0.0","0.72","0.505","0.0",,"0.0","0.974","0.82"
"832.2286674578701","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000264316","false","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000264316","0.098","0.0","0.0","0.0","0.0",,"0.0","0.762","0.747"
"183.8143890045543","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000346534","false","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000346534","0.123","0.0","0.54","0.505","0.0",,"0.0","0.935","0.715"
"479.1858405970612","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000228434","false","pp","9606.ENSP00000177694 (pp) 9606.ENSP00000228434","0.163","0.0","0.0","0.045","0.0",,"0.0","0.757","0.721"
"194.50232688139107","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000396320","false","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000396320","0.094","0.0","0.72","0.432","0.0",,"0.0","0.923","0.534"
"55.96955789308731","pp","9606.ENSP00000347451 (pp) 9606.ENSP00000376048","false","pp","9606.ENSP00000347451 (pp) 9606.ENSP00000376048","0.191","0.0","0.5","0.095","0.0",,"0.0","0.949","0.878"
"375.19545986480665","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000496114","false","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000496114","0.105","0.0","0.54","0.545","0.0",,"0.0","0.855","0.319"
"1957.2416751702629","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000392812","false","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000392812","0.103","0.0","0.9","0.09","0.0",,"0.0","0.999","0.991"
"736.2615292780015","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000499569","false","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000499569","0.057","0.0","0.54","0.292","0.0",,"0.0","0.805","0.441"
"2738.3611905576377","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000419260","false","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000419260","0.078","0.0","0.9","0.045","0.0",,"0.0","0.997","0.973"
"53.27308422571584","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000300061","false","pp","9606.ENSP00000278947 (pp) 9606.ENSP00000300061","0.056","0.0","0.72","0.0","0.0",,"0.0","0.757","0.155"
"5180.961113515598","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000289104","false","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000289104","0.061","0.0","0.9","0.954","0.0",,"0.0","0.996","0.232"
"3.0","pp","9606.ENSP00000349313 (pp) 9606.ENSP00000421491","false","pp","9606.ENSP00000349313 (pp) 9606.ENSP00000421491","0.049","0.0","0.9","0.988","0.0",,"0.0","0.999","0.999"
"3813.7309731020746","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000393312","false","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000393312","0.0","0.0","0.9","0.087","0.0",,"0.0","0.977","0.777"
"16.611200890612647","pp","9606.ENSP00000349313 (pp) 9606.ENSP00000382628","false","pp","9606.ENSP00000349313 (pp) 9606.ENSP00000382628","0.0","0.0","0.0","0.0","0.0",,"0.0","0.793","0.793"
"4217.7681419926885","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000361202","false","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000361202","0.062","0.0","0.9","0.648","0.0",,"0.0","0.972","0.256"
"139.44821848781353","pp","9606.ENSP00000382628 (pp) 9606.ENSP00000482313","false","pp","9606.ENSP00000382628 (pp) 9606.ENSP00000482313","0.129","0.0","0.0","0.525","0.0",,"0.0","0.777","0.505"
"8447.368652096065","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000342235","false","pp","9606.ENSP00000263967 (pp) 9606.ENSP00000342235","0.0","0.0","0.9","0.0","0.0",,"0.0","0.97","0.713"
