"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"996.6834207612196","pp","9606.ENSP00000308208 (pp) 9606.ENSP00000361850","false","pp","9606.ENSP00000308208 (pp) 9606.ENSP00000361850","0.232","0.0","0.0","0.0","0.0",,"0.0","0.764","0.705"
"3756.0","pp","9606.ENSP00000308208 (pp) 9606.ENSP00000348215","false","pp","9606.ENSP00000308208 (pp) 9606.ENSP00000348215","0.099","0.0","0.0","0.0","0.0",,"0.0","0.758","0.743"
"966.2348751924391","pp","9606.ENSP00000266085 (pp) 9606.ENSP00000361405","false","pp","9606.ENSP00000266085 (pp) 9606.ENSP00000361405","0.108","0.0","0.9","0.303","0.0",,"0.0","0.995","0.942"
"840.4827530208044","pp","9606.ENSP00000266085 (pp) 9606.ENSP00000378058","false","pp","9606.ENSP00000266085 (pp) 9606.ENSP00000378058","0.158","0.0","0.0","0.0","0.0",,"0.0","0.958","0.953"
"410.95679716375076","pp","9606.ENSP00000266085 (pp) 9606.ENSP00000308208","false","pp","9606.ENSP00000266085 (pp) 9606.ENSP00000308208","0.171","0.0","0.0","0.395","0.0",,"0.0","0.93","0.872"
"850.9731886805008","pp","9606.ENSP00000266085 (pp) 9606.ENSP00000360973","false","pp","9606.ENSP00000266085 (pp) 9606.ENSP00000360973","0.0","0.0","0.0","0.292","0.0",,"0.0","0.852","0.8"
"6994.329271582963","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000326159","false","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000326159","0.0","0.0","0.0","0.123","0.0",,"0.0","0.993","0.993"
"204.76371476806958","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000416066","false","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000416066","0.179","0.0","0.0","0.0","0.0",,"0.0","0.98","0.977"
"401.79040320228273","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000450540","false","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000450540","0.182","0.0","0.0","0.0","0.0",,"0.0","0.929","0.916"
"2016.3563330865086","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000361405","false","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000361405","0.062","0.0","0.5","0.0","0.0",,"0.0","0.845","0.695"
"536.5896347098987","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000498441","false","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000498441","0.178","0.0","0.0","0.0","0.0",,"0.0","0.832","0.804"
"274.74794440111634","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000385834","false","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000385834","0.165","0.0","0.0","0.0","0.0",,"0.0","0.82","0.794"
"441.7433153531211","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000356969","false","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000356969","0.164","0.0","0.0","0.071","0.0",,"0.0","0.772","0.73"
"469.3459150781591","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000336829","false","pp","9606.ENSP00000323929 (pp) 9606.ENSP00000336829","0.171","0.0","0.0","0.0","0.0",,"0.0","0.761","0.723"
"2.0","pp","9606.ENSP00000261623 (pp) 9606.ENSP00000356505","false","pp","9606.ENSP00000261623 (pp) 9606.ENSP00000356505","0.145","0.0","0.9","0.292","0.0",,"0.0","0.999","0.999"
"1878.0","pp","9606.ENSP00000261623 (pp) 9606.ENSP00000317997","false","pp","9606.ENSP00000261623 (pp) 9606.ENSP00000317997","0.086","0.0","0.54","0.045","0.0",,"0.0","0.98","0.956"
"1467.9582321253984","pp","9606.ENSP00000261623 (pp) 9606.ENSP00000361405","false","pp","9606.ENSP00000261623 (pp) 9606.ENSP00000361405","0.083","0.0","0.9","0.0","0.0",,"0.0","0.941","0.417"
"1673.4181349831201","pp","9606.ENSP00000261623 (pp) 9606.ENSP00000294728","false","pp","9606.ENSP00000261623 (pp) 9606.ENSP00000294728","0.042","0.0","0.9","0.0","0.0",,"0.0","0.938","0.409"
"844.5230049858102","pp","9606.ENSP00000226284 (pp) 9606.ENSP00000231061","false","pp","9606.ENSP00000226284 (pp) 9606.ENSP00000231061","0.068","0.0","0.0","0.0","0.0",,"0.0","0.931","0.929"
"2365.6707284170393","pp","9606.ENSP00000226284 (pp) 9606.ENSP00000498766","false","pp","9606.ENSP00000226284 (pp) 9606.ENSP00000498766","0.042","0.0","0.0","0.061","0.0",,"0.0","0.93","0.929"
"1545.9452922938758","pp","9606.ENSP00000226284 (pp) 9606.ENSP00000361405","false","pp","9606.ENSP00000226284 (pp) 9606.ENSP00000361405","0.099","0.0","0.0","0.0","0.0",,"0.0","0.928","0.924"
"327.1415070497938","pp","9606.ENSP00000226284 (pp) 9606.ENSP00000327368","false","pp","9606.ENSP00000226284 (pp) 9606.ENSP00000327368","0.234","0.0","0.0","0.045","0.0",,"0.0","0.787","0.732"
"917.9894369867797","pp","9606.ENSP00000322788 (pp) 9606.ENSP00000361405","false","pp","9606.ENSP00000322788 (pp) 9606.ENSP00000361405","0.154","0.0","0.9","0.0","0.0",,"0.0","0.974","0.725"
"380.68690171753593","pp","9606.ENSP00000322788 (pp) 9606.ENSP00000361850","false","pp","9606.ENSP00000322788 (pp) 9606.ENSP00000361850","0.201","0.0","0.0","0.0","0.0",,"0.0","0.852","0.822"
"594.7362949244144","pp","9606.ENSP00000322788 (pp) 9606.ENSP00000323929","false","pp","9606.ENSP00000322788 (pp) 9606.ENSP00000323929","0.044","0.0","0.5","0.0","0.0",,"0.0","0.796","0.608"
"3798.0620928973453","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000398632","0.1","0.0","0.5","0.0","0.0",,"0.0","0.998","0.995"
"3634.373543602207","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000466090","false","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000466090","0.085","0.0","0.0","0.0","0.0",,"0.0","0.973","0.972"
"1093.1348550317","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000379140","false","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000379140","0.066","0.0","0.0","0.0","0.0",,"0.0","0.891","0.888"
"1589.0204813696005","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000361850","false","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000361850","0.151","0.0","0.0","0.0","0.0",,"0.0","0.871","0.855"
"3987.6957827392553","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000386884","0.148","0.0","0.0","0.0","0.0",,"0.0","0.844","0.824"
"4420.037751047722","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000381185","false","pp","9606.ENSP00000361405 (pp) 9606.ENSP00000381185","0.087","0.0","0.0","0.0","0.0",,"0.0","0.804","0.794"
"1467.9582321253984","pp","9606.ENSP00000356505 (pp) 9606.ENSP00000361405","false","pp","9606.ENSP00000356505 (pp) 9606.ENSP00000361405","0.213","0.0","0.9","0.0","0.0",,"0.0","0.941","0.313"
"278.6190975242079","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000304408","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000304408","0.999","0.076","0.9","0.229","0.0",,"0.0","0.999","0.966"
"317.00468618700955","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000360882","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000360882","0.66","0.091","0.72","0.259","0.0",,"0.0","0.989","0.864"
"2260.8572595683545","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000398632","0.056","0.0","0.9","0.0","0.0",,"0.0","0.988","0.886"
"661.3136180583755","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000325527","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000325527","0.677","0.0","0.0","0.099","0.0",,"0.0","0.965","0.891"
"517.426800124626","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000327290","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000327290","0.193","0.0","0.65","0.0","0.0",,"0.0","0.927","0.764"
"1510.9078594820135","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000361405","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000361405","0.075","0.0","0.0","0.05","0.0",,"0.0","0.904","0.9"
"623.8928025498392","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000325146","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000325146","0.298","0.0","0.4","0.0","0.0",,"0.0","0.793","0.548"
"188.7218303987819","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000297848","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000297848","0.215","0.149","0.4","0.0","0.0",,"0.0","0.788","0.534"
"141.78729016579013","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000353654","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000353654","0.252","0.116","0.4","0.098","0.0",,"0.0","0.786","0.494"
"344.2004991617981","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000315190","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000315190","0.075","0.0","0.65","0.0","0.0",,"0.0","0.777","0.366"
"436.19508876783334","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000327368","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000327368","0.136","0.173","0.4","0.0","0.0",,"0.0","0.755","0.496"
"358.41674390585047","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000386896","false","pp","9606.ENSP00000297268 (pp) 9606.ENSP00000386896","0.0","0.0","0.65","0.0","0.0",,"0.0","0.751","0.319"
"17368.822868147967","pp","9606.ENSP00000346032 (pp) 9606.ENSP00000390600","false","pp","9606.ENSP00000346032 (pp) 9606.ENSP00000390600","0.0","0.0","0.0","0.0","0.0",,"0.0","0.815","0.815"
"3132.559217481201","pp","9606.ENSP00000346032 (pp) 9606.ENSP00000361850","false","pp","9606.ENSP00000346032 (pp) 9606.ENSP00000361850","0.245","0.0","0.0","0.0","0.0",,"0.0","0.806","0.754"
"307.21403138773564","pp","9606.ENSP00000325527 (pp) 9606.ENSP00000360882","false","pp","9606.ENSP00000325527 (pp) 9606.ENSP00000360882","0.522","0.0","0.0","0.099","0.0",,"0.0","0.929","0.849"
"1057.6339689164342","pp","9606.ENSP00000325527 (pp) 9606.ENSP00000351905","false","pp","9606.ENSP00000325527 (pp) 9606.ENSP00000351905","0.097","0.0","0.0","0.098","0.0",,"0.0","0.916","0.905"
"1169.5870129297884","pp","9606.ENSP00000325527 (pp) 9606.ENSP00000424571","false","pp","9606.ENSP00000325527 (pp) 9606.ENSP00000424571","0.084","0.053","0.5","0.236","0.0",,"0.0","0.909","0.768"
"2425.747797852707","pp","9606.ENSP00000325527 (pp) 9606.ENSP00000379204","false","pp","9606.ENSP00000325527 (pp) 9606.ENSP00000379204","0.047","0.0","0.0","0.049","0.0",,"0.0","0.86","0.858"
"136.1744262307069","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000360882","false","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000360882","0.786","0.094","0.72","0.0","0.0",,"0.0","0.983","0.731"
"112.36507247710122","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000325527","false","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000325527","0.555","0.0","0.0","0.099","0.0",,"0.0","0.97","0.931"
"352.063638736042","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000353654","false","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000353654","0.261","0.123","0.4","0.0","0.0",,"0.0","0.817","0.586"
"191.27336316748057","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000327368","false","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000327368","0.245","0.155","0.4","0.0","0.0",,"0.0","0.762","0.453"
"1031.2842599323135","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000424571","false","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000424571","0.115","0.0","0.0","0.099","0.0",,"0.0","0.751","0.713"
"813.4444493095035","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000351905","false","pp","9606.ENSP00000304408 (pp) 9606.ENSP00000351905","0.082","0.0","0.0","0.084","0.0",,"0.0","0.75","0.727"
"4371.165820316916","pp","9606.ENSP00000353654 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000353654 (pp) 9606.ENSP00000398632","0.054","0.0","0.9","0.0","0.0",,"0.0","0.925","0.271"
"189.99125408878237","pp","9606.ENSP00000353654 (pp) 9606.ENSP00000360882","false","pp","9606.ENSP00000353654 (pp) 9606.ENSP00000360882","0.369","0.0","0.4","0.098","0.0",,"0.0","0.872","0.67"
"75.67007719662719","pp","9606.ENSP00000353654 (pp) 9606.ENSP00000379823","false","pp","9606.ENSP00000353654 (pp) 9606.ENSP00000379823","0.105","0.108","0.54","0.225","0.0",,"0.0","0.82","0.465"
"438.66348808254367","pp","9606.ENSP00000353654 (pp) 9606.ENSP00000386896","false","pp","9606.ENSP00000353654 (pp) 9606.ENSP00000386896","0.074","0.0","0.65","0.0","0.0",,"0.0","0.769","0.344"
"385.3317923992676","pp","9606.ENSP00000353654 (pp) 9606.ENSP00000452120","false","pp","9606.ENSP00000353654 (pp) 9606.ENSP00000452120","0.097","0.0","0.65","0.0","0.0",,"0.0","0.769","0.33"
"6703.588489182251","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000346032","false","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000346032","0.0","0.0","0.4","0.0","0.0",,"0.0","0.997","0.995"
"2800.862369208367","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000361850","false","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000361850","0.0","0.105","0.9","0.0","0.0",,"0.0","0.989","0.893"
"3398.3298119189976","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000419945","false","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000419945","0.042","0.0","0.0","0.0","0.0",,"0.0","0.976","0.976"
"606.7607678108417","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000498441","false","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000498441","0.837","0.0","0.0","0.0","0.0",,"0.0","0.965","0.799"
"633.4173726392755","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000334145","false","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000334145","0.0","0.0","0.0","0.292","0.0",,"0.0","0.939","0.918"
"533.890862646703","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000336829","false","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000336829","0.622","0.0","0.0","0.096","0.0",,"0.0","0.878","0.674"
"1880.0","pp","9606.ENSP00000481301 (pp) 9606.ENSP00000499569","false","pp","9606.ENSP00000481301 (pp) 9606.ENSP00000499569","0.0","0.0","0.0","0.0","0.0",,"0.0","0.855","0.855"
"3882.332623876001","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000361405","false","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000361405","0.055","0.0","0.0","0.0","0.0",,"0.0","0.829","0.826"
"1879.9999999999998","pp","9606.ENSP00000476519 (pp) 9606.ENSP00000481848","false","pp","9606.ENSP00000476519 (pp) 9606.ENSP00000481848","0.063","0.057","0.9","0.0","0.0",,"0.0","0.907","0.074"
"546.2916322257178","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000416066","false","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000416066","0.255","0.0","0.0","0.071","0.0",,"0.0","0.819","0.759"
"1880.0","pp","9606.ENSP00000468897 (pp) 9606.ENSP00000471493","false","pp","9606.ENSP00000468897 (pp) 9606.ENSP00000471493","0.766","0.055","0.9","0.0","0.0",,"0.0","0.984","0.392"
"1077.978985313515","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000323929","false","pp","9606.ENSP00000308938 (pp) 9606.ENSP00000323929","0.136","0.0","0.0","0.127","0.0",,"0.0","0.779","0.731"
"1880.0","pp","9606.ENSP00000444586 (pp) 9606.ENSP00000494684","false","pp","9606.ENSP00000444586 (pp) 9606.ENSP00000494684","0.049","0.0","0.0","0.095","0.0",,"0.0","0.788","0.773"
"285.9923059036685","pp","9606.ENSP00000325146 (pp) 9606.ENSP00000349790","false","pp","9606.ENSP00000325146 (pp) 9606.ENSP00000349790","0.0","0.0","0.72","0.0","0.0",,"0.0","0.802","0.322"
"40.87827833434055","pp","9606.ENSP00000325146 (pp) 9606.ENSP00000360882","false","pp","9606.ENSP00000325146 (pp) 9606.ENSP00000360882","0.409","0.0","0.4","0.071","0.0",,"0.0","0.792","0.443"
"325.4006316763609","pp","9606.ENSP00000325146 (pp) 9606.ENSP00000353654","false","pp","9606.ENSP00000325146 (pp) 9606.ENSP00000353654","0.372","0.0","0.4","0.225","0.0",,"0.0","0.757","0.266"
"1880.0","pp","9606.ENSP00000426613 (pp) 9606.ENSP00000481570","false","pp","9606.ENSP00000426613 (pp) 9606.ENSP00000481570","0.097","0.0","0.5","0.636","0.0",,"0.0","0.935","0.653"
"2761.104582165218","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000294728","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000294728","0.146","0.0","0.0","0.0","0.0",,"0.0","0.999","0.999"
"4991.9313345181345","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000398632","0.148","0.0","0.0","0.0","0.0",,"0.0","0.995","0.995"
"5732.445187910658","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000353408","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000353408","0.083","0.0","0.9","0.089","0.0",,"0.0","0.991","0.91"
"936.4382146066075","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000361359","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000361359","0.213","0.0","0.0","0.0","0.0",,"0.0","0.972","0.967"
"6352.6513716851305","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000339191","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000339191","0.074","0.0","0.0","0.0","0.0",,"0.0","0.934","0.932"
"1880.0","pp","9606.ENSP00000416249 (pp) 9606.ENSP00000431822","false","pp","9606.ENSP00000416249 (pp) 9606.ENSP00000431822","0.821","0.0","0.0","0.944","0.0",,"0.0","0.991","0.209"
"20736.81498539142","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000421172","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000421172","0.0","0.0","0.0","0.0","0.0",,"0.0","0.892","0.892"
"1880.0","pp","9606.ENSP00000411788 (pp) 9606.ENSP00000472467","false","pp","9606.ENSP00000411788 (pp) 9606.ENSP00000472467","0.0","0.0","0.0","0.0","0.0",,"0.0","0.962","0.962"
"3930.7391376301516","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000386884","0.115","0.0","0.0","0.0","0.0",,"0.0","0.837","0.823"
"1880.0","pp","9606.ENSP00000411013 (pp) 9606.ENSP00000494684","false","pp","9606.ENSP00000411013 (pp) 9606.ENSP00000494684","0.0","0.0","0.0","0.094","0.0",,"0.0","0.782","0.769"
"1880.0","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000342114","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000342114","0.063","0.0","0.0","0.0","0.0",,"0.0","0.792","0.788"
"1786.622887268084","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000361405","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000361405","0.094","0.0","0.0","0.0","0.0",,"0.0","0.791","0.779"
"423.9305066937422","pp","9606.ENSP00000409346 (pp) 9606.ENSP00000482954","false","pp","9606.ENSP00000409346 (pp) 9606.ENSP00000482954","0.0","0.0","0.9","0.0","0.0",,"0.0","0.959","0.61"
"2186.5985504927253","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000356694","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000356694","0.088","0.0","0.0","0.0","0.0",,"0.0","0.777","0.766"
"1456.0694933062568","pp","9606.ENSP00000409346 (pp) 9606.ENSP00000499900","false","pp","9606.ENSP00000409346 (pp) 9606.ENSP00000499900","0.0","0.0","0.0","0.091","0.0",,"0.0","0.862","0.854"
"3098.659952298096","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000369293","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000369293","0.066","0.0","0.0","0.292","0.0",,"0.0","0.759","0.666"
"972.647159525854","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000295025","false","pp","9606.ENSP00000264832 (pp) 9606.ENSP00000295025","0.11","0.0","0.0","0.048","0.0",,"0.0","0.756","0.735"
"1880.0","pp","9606.ENSP00000397693 (pp) 9606.ENSP00000470381","false","pp","9606.ENSP00000397693 (pp) 9606.ENSP00000470381","0.784","0.049","0.0","0.0","0.0",,"0.0","0.785","0.0"
"698.0927516561452","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000308208","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000308208","0.381","0.084","0.9","0.0","0.0",,"0.0","0.997","0.961"
"1880.0","pp","9606.ENSP00000397598 (pp) 9606.ENSP00000400908","false","pp","9606.ENSP00000397598 (pp) 9606.ENSP00000400908","0.094","0.0","0.0","0.0","0.0",,"0.0","0.783","0.771"
"658.6094243966867","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000266085","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000266085","0.26","0.0","0.9","0.559","0.0",,"0.0","0.996","0.909"
"3834.480305596101","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000398632","0.08","0.0","0.5","0.0","0.0",,"0.0","0.971","0.942"
"1879.9999999999998","pp","9606.ENSP00000394954 (pp) 9606.ENSP00000454014","false","pp","9606.ENSP00000394954 (pp) 9606.ENSP00000454014","0.0","0.0","0.0","0.0","0.0",,"0.0","0.859","0.859"
"1780.4266416180863","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000323929","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000323929","0.113","0.0","0.5","0.6","0.0",,"0.0","0.953","0.768"
"940.0","pp","9606.ENSP00000399745 (pp) 9606.ENSP00000408205","false","pp","9606.ENSP00000399745 (pp) 9606.ENSP00000408205","0.0","0.0","0.9","0.0","0.0",,"0.0","0.902","0.066"
"787.8670619414712","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000261623","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000261623","0.044","0.0","0.9","0.0","0.0",,"0.0","0.949","0.516"
"718.9942902135305","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000226284","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000226284","0.068","0.0","0.0","0.0","0.0",,"0.0","0.936","0.935"
"1879.9999999999995","pp","9606.ENSP00000385636 (pp) 9606.ENSP00000467141","false","pp","9606.ENSP00000385636 (pp) 9606.ENSP00000467141","0.102","0.0","0.0","0.789","0.0",,"0.0","0.972","0.868"
"516.6418228855301","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000322788","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000322788","0.181","0.0","0.9","0.0","0.0",,"0.0","0.93","0.215"
"2.0","pp","9606.ENSP00000417498 (pp) 9606.ENSP00000485028","false","pp","9606.ENSP00000417498 (pp) 9606.ENSP00000485028","0.096","0.0","0.5","0.132","0.0",,"0.0","0.965","0.922"
"720.0341390403747","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000361405","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000361405","0.128","0.061","0.9","0.0","0.0",,"0.0","0.918","0.116"
"2.0","pp","9606.ENSP00000407422 (pp) 9606.ENSP00000485028","false","pp","9606.ENSP00000407422 (pp) 9606.ENSP00000485028","0.055","0.0","0.5","0.1","0.0",,"0.0","0.942","0.88"
"787.8670619414712","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000356505","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000356505","0.0","0.0","0.9","0.0","0.0",,"0.0","0.917","0.205"
"2.0","pp","9606.ENSP00000407422 (pp) 9606.ENSP00000417498","false","pp","9606.ENSP00000407422 (pp) 9606.ENSP00000417498","0.057","0.0","0.5","0.1","0.0",,"0.0","0.902","0.797"
"378.3165095472396","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000297268","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000297268","0.452","0.0","0.0","0.098","0.0",,"0.0","0.853","0.726"
"1876.0","pp","9606.ENSP00000381008 (pp) 9606.ENSP00000417498","false","pp","9606.ENSP00000381008 (pp) 9606.ENSP00000417498","0.142","0.0","0.5","0.091","0.0",,"0.0","0.969","0.93"
"5663.506132052365","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000346032","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000346032","0.1","0.0","0.0","0.292","0.0",,"0.0","0.826","0.75"
"1876.0","pp","9606.ENSP00000381008 (pp) 9606.ENSP00000485028","false","pp","9606.ENSP00000381008 (pp) 9606.ENSP00000485028","0.049","0.0","0.5","0.091","0.0",,"0.0","0.911","0.819"
"2202.598631675841","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000325527","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000325527","0.479","0.0","0.0","0.0","0.0",,"0.0","0.817","0.663"
"2524.93127484662","pp","9606.ENSP00000381008 (pp) 9606.ENSP00000413861","false","pp","9606.ENSP00000381008 (pp) 9606.ENSP00000413861","0.0","0.0","0.0","0.0","0.0",,"0.0","0.885","0.885"
"1256.852441249583","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000304408","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000304408","0.363","0.0","0.0","0.05","0.0",,"0.0","0.799","0.694"
"1876.0","pp","9606.ENSP00000381008 (pp) 9606.ENSP00000407422","false","pp","9606.ENSP00000381008 (pp) 9606.ENSP00000407422","0.064","0.0","0.5","0.095","0.0",,"0.0","0.857","0.703"
"1349.741091268162","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000360882","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000360882","0.37","0.0","0.0","0.508","0.0",,"0.0","0.796","0.394"
"7130.35409245281","pp","9606.ENSP00000381008 (pp) 9606.ENSP00000467141","false","pp","9606.ENSP00000381008 (pp) 9606.ENSP00000467141","0.0","0.0","0.0","0.107","0.0",,"0.0","0.789","0.774"
"1244.3149076794289","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000353654","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000353654","0.316","0.0","0.0","0.55","0.0",,"0.0","0.783","0.352"
"1880.0","pp","9606.ENSP00000380008 (pp) 9606.ENSP00000418009","false","pp","9606.ENSP00000380008 (pp) 9606.ENSP00000418009","0.0","0.0","0.0","0.0","0.0",,"0.0","0.841","0.841"
"2741.45496840375","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000308938","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000308938","0.055","0.0","0.4","0.0","0.0",,"0.0","0.772","0.631"
"2285.534057302225","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000325146","false","pp","9606.ENSP00000219070 (pp) 9606.ENSP00000325146","0.24","0.0","0.0","0.399","0.0",,"0.0","0.763","0.523"
