"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"7240.855037357712","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000374265","false","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000374265","0.047","0.0","0.9","0.0","0.0",,"0.0","0.958","0.6"
"1964.462204157376","pp","9606.ENSP00000263864 (pp) 9606.ENSP00000305647","false","pp","9606.ENSP00000263864 (pp) 9606.ENSP00000305647","0.06","0.0","0.0","0.425","0.0",,"0.0","0.771","0.61"
"4513.445875680845","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000360290","false","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000360290","0.135","0.0","0.9","0.292","0.0",,"0.0","0.964","0.488"
"170.40473502427224","pp","9606.ENSP00000263864 (pp) 9606.ENSP00000356237","false","pp","9606.ENSP00000263864 (pp) 9606.ENSP00000356237","0.048","0.0","0.5","0.073","0.0",,"0.0","0.802","0.605"
"4454.904681595759","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000355904","false","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000355904","0.134","0.0","0.0","0.842","0.0",,"0.0","0.967","0.779"
"58.79259916554033","pp","9606.ENSP00000263864 (pp) 9606.ENSP00000294179","false","pp","9606.ENSP00000263864 (pp) 9606.ENSP00000294179","0.049","0.0","0.54","0.954","0.0",,"0.0","0.991","0.643"
"26440.906352144255","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000405330","false","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000405330","0.055","0.0","0.5","0.674","0.0",,"0.0","0.98","0.891"
"1998.4213033339172","pp","9606.ENSP00000263864 (pp) 9606.ENSP00000305255","false","pp","9606.ENSP00000263864 (pp) 9606.ENSP00000305255","0.06","0.0","0.54","0.884","0.0",,"0.0","0.999","0.994"
"9278.31733993533","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000270722","false","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000270722","0.0","0.0","0.0","0.0","0.0",,"0.0","0.995","0.995"
"4062.7103174603176","pp","9606.ENSP00000255008 (pp) 9606.ENSP00000334448","false","pp","9606.ENSP00000255008 (pp) 9606.ENSP00000334448","0.0","0.0","0.0","0.816","0.0",,"0.0","0.816","0.0"
"8116.203228007968","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000312987","false","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000312987","0.0","0.0","0.0","0.849","0.0",,"0.0","0.998","0.992"
"65.28968253968254","pp","9606.ENSP00000255008 (pp) 9606.ENSP00000366248","false","pp","9606.ENSP00000255008 (pp) 9606.ENSP00000366248","0.0","0.0","0.9","0.0","0.0",,"0.0","0.964","0.659"
"10214.669409901928","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000368880","false","pp","9606.ENSP00000264867 (pp) 9606.ENSP00000368880","0.06","0.0","0.9","0.067","0.0",,"0.0","0.999","0.997"
"346.7351253601855","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000415941","false","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000415941","0.075","0.0","0.4","0.0","0.0",,"0.0","0.772","0.623"
"805.0073886606482","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000234389","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000234389","0.046","0.0","0.72","0.0","0.0",,"0.0","0.769","0.208"
"2349.8667393631763","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000375608","false","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000375608","0.0","0.0","0.0","0.0","0.0",,"0.0","0.802","0.802"
"486.949159745886","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000320025","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000320025","0.08","0.0","0.72","0.0","0.0",,"0.0","0.779","0.212"
"200.44494007582583","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000385035","false","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000385035","0.0","0.0","0.4","0.0","0.0",,"0.0","0.835","0.737"
"459.7367339231334","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000293190","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000293190","0.186","0.0","0.72","0.0","0.0",,"0.0","0.788","0.144"
"6.535714285714286","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000360871","false","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000360871","0.086","0.052","0.72","0.585","0.0",,"0.0","0.945","0.539"
"1152.3158873111793","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000355155","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000355155","0.109","0.0","0.72","0.0","0.0",,"0.0","0.794","0.242"
"429.6629760336766","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000332723","false","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000332723","0.107","0.0","0.54","0.094","0.0",,"0.0","0.95","0.883"
"856.9766256771285","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000272133","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000272133","0.112","0.0","0.72","0.0","0.0",,"0.0","0.804","0.276"
"1766.5732205580832","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000295927","false","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000295927","0.0","0.0","0.0","0.622","0.0",,"0.0","0.954","0.885"
"2788.170504424681","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000334198","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000334198","0.044","0.0","0.72","0.0","0.0",,"0.0","0.818","0.377"
"582.3821576305681","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000296280","false","pp","9606.ENSP00000291744 (pp) 9606.ENSP00000296280","0.072","0.0","0.72","0.794","0.0",,"0.0","0.999","0.997"
"805.0073886606482","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000310003","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000310003","0.146","0.0","0.72","0.0","0.0",,"0.0","0.835","0.367"
"371.9661880363197","pp","9606.ENSP00000259206 (pp) 9606.ENSP00000337383","false","pp","9606.ENSP00000259206 (pp) 9606.ENSP00000337383","0.158","0.0","0.0","0.0","0.0",,"0.0","0.786","0.757"
"2.2857142857142856","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000262138","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000262138","0.0","0.053","0.9","0.0","0.0",,"0.0","0.905","0.082"
"74.36625455644452","pp","9606.ENSP00000259206 (pp) 9606.ENSP00000365435","false","pp","9606.ENSP00000259206 (pp) 9606.ENSP00000365435","0.168","0.0","0.4","0.0","0.0",,"0.0","0.813","0.657"
"7.526475279106859","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000377840","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000377840","0.085","0.0","0.54","0.0","0.0",,"0.0","0.912","0.808"
"2431.883435199126","pp","9606.ENSP00000259206 (pp) 9606.ENSP00000385675","false","pp","9606.ENSP00000259206 (pp) 9606.ENSP00000385675","0.17","0.0","0.0","0.0","0.0",,"0.0","0.925","0.913"
"79.99460150036055","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000270458","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000270458","0.118","0.049","0.9","0.0","0.0",,"0.0","0.913","0.085"
"1107.1275307173669","pp","9606.ENSP00000259206 (pp) 9606.ENSP00000263341","false","pp","9606.ENSP00000259206 (pp) 9606.ENSP00000263341","0.377","0.0","0.0","0.0","0.0",,"0.0","0.968","0.952"
"3775.5763735536843","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000355192","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000355192","0.049","0.0","0.9","0.0","0.0",,"0.0","0.916","0.196"
"877.5254765496007","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000353874","false","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000353874","0.072","0.0","0.0","0.0","0.0",,"0.0","0.756","0.748"
"685.5268909323195","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000301050","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000301050","0.059","0.0","0.9","0.0","0.0",,"0.0","0.938","0.397"
"2016.919075134122","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000313419","false","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000313419","0.07","0.0","0.0","0.0","0.0",,"0.0","0.768","0.76"
"183.62948128360648","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000226021","false","pp","9606.ENSP00000005284 (pp) 9606.ENSP00000226021","0.044","0.0","0.72","0.0","0.007",,"0.0","0.974","0.914"
"1125.1273649464079","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000332049","false","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000332049","0.222","0.0","0.0","0.0","0.0",,"0.0","0.788","0.739"
"959.8285832412056","pp","9606.ENSP00000234389 (pp) 9606.ENSP00000270458","false","pp","9606.ENSP00000234389 (pp) 9606.ENSP00000270458","0.042","0.0","0.72","0.0","0.0",,"0.0","0.758","0.173"
"2343.8992076332665","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000410798","false","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000410798","0.139","0.0","0.0","0.0","0.0",,"0.0","0.871","0.856"
"804.7216743749339","pp","9606.ENSP00000234389 (pp) 9606.ENSP00000262138","false","pp","9606.ENSP00000234389 (pp) 9606.ENSP00000262138","0.046","0.0","0.72","0.0","0.0",,"0.0","0.773","0.218"
"1011.0044113208014","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000454623","false","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000454623","0.401","0.0","0.0","0.0","0.0",,"0.0","0.875","0.801"
"12.003274512037995","pp","9606.ENSP00000234389 (pp) 9606.ENSP00000355155","false","pp","9606.ENSP00000234389 (pp) 9606.ENSP00000355155","0.0","0.059","0.72","0.222","0.0",,"0.0","0.995","0.981"
"2484.328986008819","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000391826","false","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000391826","0.0","0.0","0.0","0.0","0.0",,"0.0","0.886","0.886"
"402.1800208411192","pp","9606.ENSP00000234389 (pp) 9606.ENSP00000293190","false","pp","9606.ENSP00000234389 (pp) 9606.ENSP00000293190","0.049","0.1","0.72","0.0","0.0",,"0.0","0.996","0.985"
"155.14120548429014","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000351497","false","pp","9606.ENSP00000271450 (pp) 9606.ENSP00000351497","0.356","0.053","0.0","0.471","0.0",,"0.0","0.892","0.706"
"1163.3703692989245","pp","9606.ENSP00000234389 (pp) 9606.ENSP00000263269","false","pp","9606.ENSP00000234389 (pp) 9606.ENSP00000263269","0.051","0.0","0.72","0.0","0.0",,"0.0","0.996","0.988"
"4128.0","pp","9606.ENSP00000255082 (pp) 9606.ENSP00000263080","false","pp","9606.ENSP00000255082 (pp) 9606.ENSP00000263080","0.0","0.075","0.0","0.65","0.0",,"0.0","0.795","0.417"
"1744.0400018664104","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000352608","false","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000352608","0.056","0.0","0.72","0.0","0.0",,"0.0","0.759","0.164"
"560.7382516392618","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000373860","false","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000373860","0.0","0.0","0.8","0.0","0.0",,"0.0","0.8","0.0"
"315.2092453012495","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000385019","false","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000385019","0.049","0.0","0.4","0.0","0.0",,"0.0","0.778","0.643"
"9311.690722257712","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000310447","false","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000310447","0.0","0.0","0.8","0.0","0.0",,"0.0","0.807","0.074"
"611.5605628194139","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000371180","false","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000371180","0.082","0.0","0.72","0.288","0.0",,"0.0","0.824","0.153"
"3140.8274719899673","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000414330","false","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000414330","0.0","0.0","0.9","0.0","0.0",,"0.0","0.904","0.088"
"959.7124876986258","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000396915","false","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000396915","0.059","0.0","0.0","0.0","0.0",,"0.0","0.828","0.825"
"560.7382516392618","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000400057","false","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000400057","0.087","0.0","0.9","0.0","0.0",,"0.0","0.905","0.048"
"689.9475331465065","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000376523","false","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000376523","0.083","0.0","0.0","0.0","0.0",,"0.0","0.846","0.839"
"4835.869403742596","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000361471","false","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000361471","0.0","0.0","0.9","0.0","0.0",,"0.0","0.916","0.201"
"688.9646087916535","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000334198","false","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000334198","0.049","0.0","0.72","0.0","0.0",,"0.0","0.856","0.502"
"559.7382516392619","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000413064","false","pp","9606.ENSP00000263080 (pp) 9606.ENSP00000413064","0.063","0.0","0.9","0.0","0.0",,"0.0","0.977","0.779"
"3042.318757145303","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000328968","false","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000328968","0.067","0.0","0.0","0.291","0.0",,"0.0","0.905","0.869"
"60.80947530508486","pp","9606.ENSP00000255189 (pp) 9606.ENSP00000318868","false","pp","9606.ENSP00000255189 (pp) 9606.ENSP00000318868","0.354","0.0","0.414","0.1","0.0",,"0.095","0.898","0.721"
"251.987543807107","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000419101","false","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000419101","0.06","0.0","0.54","0.306","0.0",,"0.0","0.939","0.821"
"2.0","pp","9606.ENSP00000255189 (pp) 9606.ENSP00000360938","false","pp","9606.ENSP00000255189 (pp) 9606.ENSP00000360938","0.117","0.135","0.9","0.0","0.0",,"0.0","0.953","0.464"
"240.88596768914212","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000377840","false","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000377840","0.056","0.055","0.54","0.804","0.0",,"0.0","0.942","0.396"
"4065.1905246949154","pp","9606.ENSP00000255189 (pp) 9606.ENSP00000274353","false","pp","9606.ENSP00000255189 (pp) 9606.ENSP00000274353","0.229","0.0","0.932","0.0","0.0",,"0.06","0.992","0.865"
"822.20130848491","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000355192","false","pp","9606.ENSP00000320025 (pp) 9606.ENSP00000355192","0.087","0.0","0.72","0.797","0.0",,"0.0","0.987","0.795"
"61.80947530508485","pp","9606.ENSP00000318868 (pp) 9606.ENSP00000361287","false","pp","9606.ENSP00000318868 (pp) 9606.ENSP00000361287","0.457","0.0","0.0","0.085","0.0",,"0.057","0.778","0.583"
"402.1800208411192","pp","9606.ENSP00000293190 (pp) 9606.ENSP00000310003","false","pp","9606.ENSP00000293190 (pp) 9606.ENSP00000310003","0.105","0.0","0.72","0.0","0.0",,"0.0","0.765","0.137"
"6892.148129450284","pp","9606.ENSP00000318868 (pp) 9606.ENSP00000355672","false","pp","9606.ENSP00000318868 (pp) 9606.ENSP00000355672","0.042","0.0","0.792","0.0","0.0",,"0.045","0.856","0.334"
"7139.691704994645","pp","9606.ENSP00000293190 (pp) 9606.ENSP00000477999","false","pp","9606.ENSP00000293190 (pp) 9606.ENSP00000477999","0.05","0.0","0.9","0.071","0.0",,"0.0","0.922","0.221"
"60.80947530508486","pp","9606.ENSP00000318868 (pp) 9606.ENSP00000360938","false","pp","9606.ENSP00000318868 (pp) 9606.ENSP00000360938","0.356","0.0","0.938","0.1","0.0",,"0.095","0.986","0.651"
"2866.6834257946853","pp","9606.ENSP00000293190 (pp) 9606.ENSP00000416193","false","pp","9606.ENSP00000293190 (pp) 9606.ENSP00000416193","0.077","0.0","0.9","0.0","0.0",,"0.0","0.923","0.241"
"4065.1905246949154","pp","9606.ENSP00000274353 (pp) 9606.ENSP00000360938","false","pp","9606.ENSP00000274353 (pp) 9606.ENSP00000360938","0.121","0.0","0.352","0.0","0.0",,"0.06","0.825","0.712"
"482.20838871552024","pp","9606.ENSP00000293190 (pp) 9606.ENSP00000355155","false","pp","9606.ENSP00000293190 (pp) 9606.ENSP00000355155","0.089","0.0","0.9","0.0","0.0",,"0.0","0.998","0.986"
"14206.13730542006","pp","9606.ENSP00000274353 (pp) 9606.ENSP00000318868","false","pp","9606.ENSP00000274353 (pp) 9606.ENSP00000318868","0.053","0.0","0.449","0.0","0.0",,"0.0","0.872","0.775"
"12.46994117870466","pp","9606.ENSP00000272133 (pp) 9606.ENSP00000355155","false","pp","9606.ENSP00000272133 (pp) 9606.ENSP00000355155","0.044","0.0","0.72","0.0","0.0",,"0.0","0.785","0.261"
"32502.629216635174","pp","9606.ENSP00000274353 (pp) 9606.ENSP00000387123","false","pp","9606.ENSP00000274353 (pp) 9606.ENSP00000387123","0.11","0.0","0.9","0.092","0.0",,"0.0","0.948","0.434"
"1456.97976218365","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000377840","false","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000377840","0.0","0.0","0.54","0.0","0.0",,"0.0","0.761","0.502"
"4066.1905246949154","pp","9606.ENSP00000274353 (pp) 9606.ENSP00000361287","false","pp","9606.ENSP00000274353 (pp) 9606.ENSP00000361287","0.138","0.0","0.942","0.0","0.0",,"0.1","0.988","0.778"
"22389.376441484983","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000334448","false","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000334448","0.0","0.0","0.0","0.0","0.0",,"0.0","0.763","0.763"
"4128.0","pp","9606.ENSP00000349208 (pp) 9606.ENSP00000415056","false","pp","9606.ENSP00000349208 (pp) 9606.ENSP00000415056","0.092","0.0","0.72","0.0","0.0",,"0.0","0.895","0.621"
"2974.4859681707803","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000371180","false","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000371180","0.067","0.0","0.72","0.224","0.0",,"0.0","0.8","0.131"
"24614.142857142855","pp","9606.ENSP00000349208 (pp) 9606.ENSP00000424838","false","pp","9606.ENSP00000349208 (pp) 9606.ENSP00000424838","0.073","0.0","0.8","0.097","0.0",,"0.0","0.939","0.679"
"1483.760639544403","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000419101","false","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000419101","0.057","0.0","0.54","0.0","0.0",,"0.0","0.822","0.623"
"38159.285714286416","pp","9606.ENSP00000349208 (pp) 9606.ENSP00000369786","false","pp","9606.ENSP00000349208 (pp) 9606.ENSP00000369786","0.0","0.0","0.0","0.0","0.0",,"0.0","0.941","0.941"
"1695.5375041256402","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000371037","false","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000371037","0.0","0.0","0.72","0.287","0.0",,"0.0","0.823","0.185"
"6031.653351759759","pp","9606.ENSP00000255465 (pp) 9606.ENSP00000278616","false","pp","9606.ENSP00000255465 (pp) 9606.ENSP00000278616","0.0","0.0","0.5","0.0","0.0",,"0.0","0.81","0.636"
"2610.333691890373","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000352608","false","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000352608","0.086","0.0","0.72","0.0","0.0",,"0.0","0.833","0.4"
"1325.7002390922464","pp","9606.ENSP00000255465 (pp) 9606.ENSP00000410561","false","pp","9606.ENSP00000255465 (pp) 9606.ENSP00000410561","0.292","0.0","0.0","0.288","0.0",,"0.0","0.869","0.761"
"1047.5490186229017","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000355192","false","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000355192","0.074","0.101","0.72","0.189","0.0",,"0.0","0.843","0.298"
"4128.0","pp","9606.ENSP00000255465 (pp) 9606.ENSP00000458316","false","pp","9606.ENSP00000255465 (pp) 9606.ENSP00000458316","0.0","0.0","0.0","0.295","0.0",,"0.0","0.889","0.85"
"4807.527828260125","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000477999","false","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000477999","0.109","0.0","0.9","0.0","0.0",,"0.0","0.92","0.18"
"3629.362030804072","pp","9606.ENSP00000255465 (pp) 9606.ENSP00000265734","false","pp","9606.ENSP00000255465 (pp) 9606.ENSP00000265734","0.292","0.0","0.0","0.288","0.0",,"0.0","0.993","0.987"
"1811.0202696233162","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000486109","false","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000486109","0.0","0.0","0.9","0.0","0.0",,"0.0","0.924","0.276"
"4128.0","pp","9606.ENSP00000265734 (pp) 9606.ENSP00000370781","false","pp","9606.ENSP00000265734 (pp) 9606.ENSP00000370781","0.389","0.0","0.0","0.288","0.0",,"0.0","0.879","0.744"
"11507.336094239661","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000369689","false","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000369689","0.044","0.0","0.9","0.097","0.0",,"0.0","0.943","0.426"
"9121.296350287648","pp","9606.ENSP00000265734 (pp) 9606.ENSP00000300305","false","pp","9606.ENSP00000265734 (pp) 9606.ENSP00000300305","0.082","0.0","0.7","0.603","0.0",,"0.0","0.929","0.433"
"565.7919298434994","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000385019","false","pp","9606.ENSP00000334198 (pp) 9606.ENSP00000385019","0.11","0.069","0.9","0.0","0.0",,"0.0","0.979","0.782"
"3676.657354756526","pp","9606.ENSP00000265734 (pp) 9606.ENSP00000418915","false","pp","9606.ENSP00000265734 (pp) 9606.ENSP00000418915","0.044","0.0","0.9","0.999","0.0",,"0.0","0.999","0.998"
"12.003274512037995","pp","9606.ENSP00000310003 (pp) 9606.ENSP00000355155","false","pp","9606.ENSP00000310003 (pp) 9606.ENSP00000355155","0.062","0.0","0.72","0.0","0.0",,"0.0","0.763","0.171"
"4128.0","pp","9606.ENSP00000255476 (pp) 9606.ENSP00000485010","false","pp","9606.ENSP00000255476 (pp) 9606.ENSP00000485010","0.0","0.0","0.9","0.0","0.0",,"0.0","0.996","0.969"
"856.6909113914143","pp","9606.ENSP00000262138 (pp) 9606.ENSP00000272133","false","pp","9606.ENSP00000262138 (pp) 9606.ENSP00000272133","0.062","0.0","0.72","0.0","0.0",,"0.0","0.762","0.167"
"1152.030173025465","pp","9606.ENSP00000262138 (pp) 9606.ENSP00000355155","false","pp","9606.ENSP00000262138 (pp) 9606.ENSP00000355155","0.046","0.0","0.72","0.0","0.0",,"0.0","0.774","0.225"
"4108.984909790416","pp","9606.ENSP00000256343 (pp) 9606.ENSP00000355192","false","pp","9606.ENSP00000256343 (pp) 9606.ENSP00000355192","0.0","0.0","0.72","0.142","0.0",,"0.0","0.783","0.172"
"437.2066149358282","pp","9606.ENSP00000262138 (pp) 9606.ENSP00000293190","false","pp","9606.ENSP00000262138 (pp) 9606.ENSP00000293190","0.059","0.0","0.72","0.0","0.0",,"0.0","0.779","0.23"
"3314.806715209452","pp","9606.ENSP00000256343 (pp) 9606.ENSP00000334198","false","pp","9606.ENSP00000256343 (pp) 9606.ENSP00000334198","0.0","0.0","0.72","0.336","0.0",,"0.0","0.828","0.151"
"512.6563114771485","pp","9606.ENSP00000262138 (pp) 9606.ENSP00000263269","false","pp","9606.ENSP00000262138 (pp) 9606.ENSP00000263269","0.069","0.0","0.72","0.0","0.0",,"0.0","0.787","0.25"
"4143.514929744793","pp","9606.ENSP00000256343 (pp) 9606.ENSP00000378199","false","pp","9606.ENSP00000256343 (pp) 9606.ENSP00000378199","0.0","0.0","0.72","0.0","0.0",,"0.0","0.952","0.838"
"505.80967312524746","pp","9606.ENSP00000262138 (pp) 9606.ENSP00000320025","false","pp","9606.ENSP00000262138 (pp) 9606.ENSP00000320025","0.0","0.0","0.72","0.0","0.0",,"0.0","0.793","0.292"
