"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"366.21731396216194","pp","9606.ENSP00000270800 (pp) 9606.ENSP00000296871","false","pp","9606.ENSP00000270800 (pp) 9606.ENSP00000296871","0.0","0.0","0.65","0.0","0.0",,"0.0","0.839","0.561"
"210.66226676492477","pp","9606.ENSP00000270800 (pp) 9606.ENSP00000276927","false","pp","9606.ENSP00000270800 (pp) 9606.ENSP00000276927","0.0","0.0","0.65","0.0","0.0",,"0.0","0.789","0.424"
"150.7716012715574","pp","9606.ENSP00000270800 (pp) 9606.ENSP00000339804","false","pp","9606.ENSP00000270800 (pp) 9606.ENSP00000339804","0.0","0.0","0.65","0.0","0.0",,"0.0","0.77","0.37"
"7792.160519371087","pp","9606.ENSP00000363822 (pp) 9606.ENSP00000453858","false","pp","9606.ENSP00000363822 (pp) 9606.ENSP00000453858","0.0","0.0","0.0","0.625","0.0",,"0.0","0.962","0.903"
"1171.455824095997","pp","9606.ENSP00000363822 (pp) 9606.ENSP00000378332","false","pp","9606.ENSP00000363822 (pp) 9606.ENSP00000378332","0.0","0.0","0.0","0.632","0.0",,"0.0","0.942","0.851"
"717.7050397919653","pp","9606.ENSP00000363822 (pp) 9606.ENSP00000438574","false","pp","9606.ENSP00000363822 (pp) 9606.ENSP00000438574","0.055","0.0","0.4","0.624","0.0",,"0.0","0.924","0.688"
"25308.352459885165","pp","9606.ENSP00000363822 (pp) 9606.ENSP00000379683","false","pp","9606.ENSP00000363822 (pp) 9606.ENSP00000379683","0.0","0.0","0.0","0.056","0.0",,"0.0","0.787","0.784"
"841.9111389342424","pp","9606.ENSP00000373700 (pp) 9606.ENSP00000428056","false","pp","9606.ENSP00000373700 (pp) 9606.ENSP00000428056","0.0","0.0","0.9","0.378","0.0",,"0.0","0.973","0.606"
"124.89302034837583","pp","9606.ENSP00000373700 (pp) 9606.ENSP00000432511","false","pp","9606.ENSP00000373700 (pp) 9606.ENSP00000432511","0.0","0.0","0.9","0.369","0.0",,"0.0","0.95","0.282"
"365.5417739395492","pp","9606.ENSP00000373700 (pp) 9606.ENSP00000499900","false","pp","9606.ENSP00000373700 (pp) 9606.ENSP00000499900","0.0","0.0","0.9","0.0","0.0",,"0.0","0.944","0.465"
"558.7751944101441","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000409007","false","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000409007","0.0","0.0","0.4","0.933","0.0",,"0.0","0.999","0.999"
"594.2595292594413","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000387435","false","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000387435","0.042","0.0","0.4","0.9","0.0",,"0.0","0.999","0.996"
"594.926195926109","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000428518","false","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000428518","0.083","0.0","0.8","0.909","0.0",,"0.0","0.999","0.994"
"6699.9219674395845","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000428056","false","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000428056","0.0","0.0","0.5","0.355","0.0",,"0.0","0.898","0.71"
"1605.605089084024","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000366416","false","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000366416","0.0","0.0","0.0","0.0","0.0",,"0.0","0.847","0.847"
"1670.8207546167075","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000372160","false","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000372160","0.0","0.0","0.5","0.382","0.0",,"0.0","0.837","0.515"
"3264.2085466978956","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000480132","false","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000480132","0.049","0.0","0.0","0.058","0.0",,"0.0","0.817","0.812"
"17391.270572360547","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000380093","false","pp","9606.ENSP00000347942 (pp) 9606.ENSP00000380093","0.072","0.0","0.0","0.0","0.0",,"0.0","0.799","0.793"
"1342.791316366004","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000453508","false","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000453508","0.055","0.0","0.0","0.0","0.0",,"0.0","0.999","0.999"
"875.0440838774695","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000380227","false","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000380227","0.042","0.0","0.0","0.736","0.0",,"0.0","0.996","0.986"
"1181.7428261112395","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000324422","false","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000324422","0.198","0.0","0.0","0.218","0.0",,"0.0","0.992","0.989"
"2303.5174467329925","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000358866","false","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000358866","0.178","0.0","0.0","0.048","0.0",,"0.0","0.989","0.987"
"3377.594449855035","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000327145","false","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000327145","0.091","0.0","0.0","0.048","0.0",,"0.0","0.982","0.981"
"1558.6354694302843","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000442460","false","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000442460","0.055","0.0","0.9","0.061","0.0",,"0.0","0.943","0.443"
"2088.3761146893926","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000360293","false","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000360293","0.0","0.0","0.8","0.17","0.0",,"0.0","0.941","0.678"
"796.5213228911049","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000282588","false","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000282588","0.0","0.0","0.8","0.046","0.0",,"0.0","0.852","0.288"
"3516.6206424111683","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000428056","false","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000428056","0.042","0.0","0.0","0.619","0.0",,"0.0","0.767","0.415"
"958.6457465153123","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000353408","false","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000353408","0.08","0.0","0.0","0.0","0.0",,"0.0","0.765","0.755"
"3660.3477798295394","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000365891","false","pp","9606.ENSP00000267257 (pp) 9606.ENSP00000365891","0.116","0.0","0.0","0.0","0.0",,"0.0","0.75","0.729"
"5235.362164641112","pp","9606.ENSP00000377836 (pp) 9606.ENSP00000379138","false","pp","9606.ENSP00000377836 (pp) 9606.ENSP00000379138","0.463","0.0","0.0","0.0","0.0",,"0.0","0.927","0.871"
"8331.65644746444","pp","9606.ENSP00000377836 (pp) 9606.ENSP00000385143","false","pp","9606.ENSP00000377836 (pp) 9606.ENSP00000385143","0.059","0.0","0.0","0.844","0.0",,"0.0","0.858","0.116"
"2390.0","pp","9606.ENSP00000377836 (pp) 9606.ENSP00000429473","false","pp","9606.ENSP00000377836 (pp) 9606.ENSP00000429473","0.122","0.0","0.4","0.0","0.0",,"0.0","0.752","0.568"
"944.4214291324218","pp","9606.ENSP00000295113 (pp) 9606.ENSP00000363081","false","pp","9606.ENSP00000295113 (pp) 9606.ENSP00000363081","0.0","0.0","0.0","0.0","0.0",,"0.0","0.869","0.869"
"482.0137837877921","pp","9606.ENSP00000295113 (pp) 9606.ENSP00000363492","false","pp","9606.ENSP00000295113 (pp) 9606.ENSP00000363492","0.0","0.0","0.0","0.0","0.0",,"0.0","0.764","0.764"
"2390.0","pp","9606.ENSP00000264436 (pp) 9606.ENSP00000265709","false","pp","9606.ENSP00000264436 (pp) 9606.ENSP00000265709","0.18","0.0","0.0","0.0","0.0",,"0.0","0.979","0.976"
"401.6796638602987","pp","9606.ENSP00000286628 (pp) 9606.ENSP00000476519","false","pp","9606.ENSP00000286628 (pp) 9606.ENSP00000476519","0.0","0.0","0.9","0.0","0.0",,"0.0","0.98","0.808"
"1710.983776349366","pp","9606.ENSP00000286628 (pp) 9606.ENSP00000481848","false","pp","9606.ENSP00000286628 (pp) 9606.ENSP00000481848","0.056","0.0","0.9","0.0","0.0",,"0.0","0.966","0.672"
"287.54261642846257","pp","9606.ENSP00000354490 (pp) 9606.ENSP00000357060","false","pp","9606.ENSP00000354490 (pp) 9606.ENSP00000357060","0.044","0.05","0.9","0.0","0.0",,"0.0","0.936","0.384"
"1784.9189213668458","pp","9606.ENSP00000357060 (pp) 9606.ENSP00000433295","false","pp","9606.ENSP00000357060 (pp) 9606.ENSP00000433295","0.092","0.0","0.0","0.0","0.0",,"0.0","0.809","0.799"
"321.83540966280356","pp","9606.ENSP00000326227 (pp) 9606.ENSP00000494664","false","pp","9606.ENSP00000326227 (pp) 9606.ENSP00000494664","0.0","0.0","0.9","0.0","0.0",,"0.0","0.9","0.0"
"3413.3504297582194","pp","9606.ENSP00000362353 (pp) 9606.ENSP00000387662","false","pp","9606.ENSP00000362353 (pp) 9606.ENSP00000387662","0.042","0.0","0.9","0.926","0.0",,"0.0","0.999","0.999"
"3413.85477765624","pp","9606.ENSP00000362353 (pp) 9606.ENSP00000486891","false","pp","9606.ENSP00000362353 (pp) 9606.ENSP00000486891","0.0","0.0","0.0","0.0","0.0",,"0.0","0.752","0.752"
"336.0812659302563","pp","9606.ENSP00000339186 (pp) 9606.ENSP00000472929","false","pp","9606.ENSP00000339186 (pp) 9606.ENSP00000472929","0.09","0.0","0.5","0.093","0.0",,"0.0","0.992","0.984"
"708.875990040414","pp","9606.ENSP00000339186 (pp) 9606.ENSP00000483570","false","pp","9606.ENSP00000339186 (pp) 9606.ENSP00000483570","0.194","0.0","0.5","0.1","0.0",,"0.0","0.929","0.828"
"367.8699383150311","pp","9606.ENSP00000339186 (pp) 9606.ENSP00000354782","false","pp","9606.ENSP00000339186 (pp) 9606.ENSP00000354782","0.261","0.0","0.5","0.0","0.0",,"0.0","0.846","0.617"
"1708.4101641273273","pp","9606.ENSP00000339186 (pp) 9606.ENSP00000428056","false","pp","9606.ENSP00000339186 (pp) 9606.ENSP00000428056","0.0","0.0","0.5","0.067","0.0",,"0.0","0.817","0.641"
"283.61590950758995","pp","9606.ENSP00000339186 (pp) 9606.ENSP00000359073","false","pp","9606.ENSP00000339186 (pp) 9606.ENSP00000359073","0.0","0.0","0.5","0.093","0.0",,"0.0","0.75","0.495"
"308.25378088216877","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000472929","false","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000472929","0.148","0.0","0.9","0.0","0.0",,"0.0","0.96","0.573"
"219.74953587960212","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000359073","false","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000359073","0.111","0.0","0.9","0.0","0.0",,"0.0","0.946","0.443"
"1797.8612051207922","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000428056","false","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000428056","0.056","0.0","0.9","0.232","0.0",,"0.0","0.927","0.116"
"64.13547811743784","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000339186","false","pp","9606.ENSP00000264316 (pp) 9606.ENSP00000339186","0.149","0.0","0.5","0.1","0.0",,"0.0","0.785","0.506"
"640.8689154060486","pp","9606.ENSP00000368450 (pp) 9606.ENSP00000454623","false","pp","9606.ENSP00000368450 (pp) 9606.ENSP00000454623","0.128","0.0","0.0","0.0","0.0",,"0.0","0.8","0.78"
"484.206122718967","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000496959","false","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000496959","0.225","0.084","0.9","0.0","0.0",,"0.0","0.994","0.93"
"138.30239978499043","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000380227","false","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000380227","0.215","0.0","0.9","0.0","0.0",,"0.0","0.963","0.575"
"231.17815192893667","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000454623","false","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000454623","0.264","0.086","0.72","0.0","0.0",,"0.0","0.951","0.775"
"493.9425573371387","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000472929","false","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000472929","0.304","0.0","0.9","0.0","0.0",,"0.0","0.948","0.323"
"309.38716270347857","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000358490","false","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000358490","0.354","0.0","0.0","0.0","0.0",,"0.0","0.925","0.89"
"382.44680845212434","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000359073","false","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000359073","0.102","0.0","0.9","0.0","0.0",,"0.0","0.916","0.147"
"862.6646679592164","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000349252 (pp) 9606.ENSP00000398632","0.063","0.0","0.0","0.0","0.0",,"0.0","0.815","0.811"
"6.175933245498463","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000375778","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000375778","0.251","0.0","0.8","0.412","0.0",,"0.0","0.998","0.984"
"1676.7287202236344","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000398632","0.065","0.0","0.9","0.229","0.0",,"0.0","0.938","0.253"
"193.59273659540239","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000386896","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000386896","0.095","0.0","0.65","0.1","0.0",,"0.0","0.93","0.784"
"17.01666666666667","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000354360","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000354360","0.244","0.0","0.4","0.31","0.0",,"0.0","0.837","0.541"
"225.97615093653442","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000380227","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000380227","0.054","0.0","0.65","0.1","0.0",,"0.0","0.767","0.31"
"2390.0","pp","9606.ENSP00000264036 (pp) 9606.ENSP00000264634","false","pp","9606.ENSP00000264036 (pp) 9606.ENSP00000264634","0.067","0.0","0.0","0.095","0.0",,"0.0","0.769","0.749"
"2068.1645903371964","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000326227","false","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000326227","0.0","0.161","0.9","0.0","0.0",,"0.0","0.92","0.128"
"4965.157638030242","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000494664","false","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000494664","0.056","0.0","0.911","0.0","0.0",,"0.0","0.917","0.086"
"2171.3004161240274","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000387662","false","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000387662","0.478","0.0","0.0","0.0","0.0",,"0.0","0.886","0.791"
"437.96229718799236","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000327943","false","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000327943","0.0","0.0","0.0","0.0","0.0",,"0.0","0.81","0.81"
"10663.436011230335","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000362353","false","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000362353","0.0","0.0","0.0","0.0","0.0",,"0.0","0.79","0.79"
"2390.0","pp","9606.ENSP00000264029 (pp) 9606.ENSP00000264382","false","pp","9606.ENSP00000264029 (pp) 9606.ENSP00000264382","0.102","0.0","0.0","0.0","0.0",,"0.0","0.753","0.736"
"2306.0775974763555","pp","9606.ENSP00000330442 (pp) 9606.ENSP00000393847","false","pp","9606.ENSP00000330442 (pp) 9606.ENSP00000393847","0.0","0.0","0.65","0.0","0.0",,"0.0","0.786","0.415"
"2.0","pp","9606.ENSP00000342793 (pp) 9606.ENSP00000438677","false","pp","9606.ENSP00000342793 (pp) 9606.ENSP00000438677","0.0","0.0","0.9","0.0","0.0",,"0.0","0.924","0.28"
"4924.159579603045","pp","9606.ENSP00000263734 (pp) 9606.ENSP00000367608","false","pp","9606.ENSP00000263734 (pp) 9606.ENSP00000367608","0.08","0.0","0.5","0.0","0.0",,"0.0","0.908","0.816"
"685.7615128427846","pp","9606.ENSP00000263734 (pp) 9606.ENSP00000442460","false","pp","9606.ENSP00000263734 (pp) 9606.ENSP00000442460","0.0","0.0","0.75","0.25","0.0",,"0.0","0.828","0.159"
"2953.905259300806","pp","9606.ENSP00000263734 (pp) 9606.ENSP00000332973","false","pp","9606.ENSP00000263734 (pp) 9606.ENSP00000332973","0.062","0.0","0.0","0.598","0.0",,"0.0","0.801","0.516"
"4986.714614053889","pp","9606.ENSP00000263734 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000263734 (pp) 9606.ENSP00000398632","0.074","0.0","0.0","0.0","0.0",,"0.0","0.769","0.761"
"2839.0663043050117","pp","9606.ENSP00000342931 (pp) 9606.ENSP00000495061","false","pp","9606.ENSP00000342931 (pp) 9606.ENSP00000495061","0.111","0.0","0.0","0.0","0.0",,"0.0","0.775","0.757"
"3585.6756996020795","pp","9606.ENSP00000336775 (pp) 9606.ENSP00000357206","false","pp","9606.ENSP00000336775 (pp) 9606.ENSP00000357206","0.086","0.0","0.0","0.379","0.0",,"0.0","0.949","0.918"
"2544.1000762062204","pp","9606.ENSP00000336775 (pp) 9606.ENSP00000453508","false","pp","9606.ENSP00000336775 (pp) 9606.ENSP00000453508","0.097","0.0","0.0","0.0","0.0",,"0.0","0.907","0.902"
"226.8468171326629","pp","9606.ENSP00000314807 (pp) 9606.ENSP00000386380","false","pp","9606.ENSP00000314807 (pp) 9606.ENSP00000386380","0.184","0.0","0.5","0.979","0.0",,"0.0","0.999","0.988"
"205.86177092665488","pp","9606.ENSP00000314807 (pp) 9606.ENSP00000387211","false","pp","9606.ENSP00000314807 (pp) 9606.ENSP00000387211","0.088","0.0","0.0","0.292","0.0",,"0.0","0.955","0.936"
"286.06684742078033","pp","9606.ENSP00000379110 (pp) 9606.ENSP00000379140","false","pp","9606.ENSP00000379110 (pp) 9606.ENSP00000379140","0.06","0.0","0.5","0.0","0.0",,"0.0","0.947","0.896"
"200.93099465324522","pp","9606.ENSP00000379110 (pp) 9606.ENSP00000497968","false","pp","9606.ENSP00000379110 (pp) 9606.ENSP00000497968","0.061","0.0","0.0","0.0","0.0",,"0.0","0.902","0.9"
"398.0451533441755","pp","9606.ENSP00000379110 (pp) 9606.ENSP00000395704","false","pp","9606.ENSP00000379110 (pp) 9606.ENSP00000395704","0.044","0.0","0.65","0.0","0.0",,"0.0","0.871","0.645"
"372.83021777040227","pp","9606.ENSP00000365435 (pp) 9606.ENSP00000369293","false","pp","9606.ENSP00000365435 (pp) 9606.ENSP00000369293","0.11","0.0","0.0","0.0","0.0",,"0.0","0.775","0.758"
"180.8588129279258","pp","9606.ENSP00000337432 (pp) 9606.ENSP00000497968","false","pp","9606.ENSP00000337432 (pp) 9606.ENSP00000497968","0.339","0.082","0.9","0.9","0.0",,"0.0","0.994","0.203"
"311.47928965414883","pp","9606.ENSP00000337432 (pp) 9606.ENSP00000379110","false","pp","9606.ENSP00000337432 (pp) 9606.ENSP00000379110","0.06","0.0","0.0","0.0","0.0",,"0.0","0.764","0.759"
"216.9315024496157","pp","9606.ENSP00000264257 (pp) 9606.ENSP00000314807","false","pp","9606.ENSP00000264257 (pp) 9606.ENSP00000314807","0.074","0.0","0.5","0.328","0.0",,"0.0","0.995","0.987"
"478.81104151979844","pp","9606.ENSP00000264257 (pp) 9606.ENSP00000386380","false","pp","9606.ENSP00000264257 (pp) 9606.ENSP00000386380","0.084","0.085","0.0","0.0","0.0",,"0.0","0.966","0.963"
"529.1074841943687","pp","9606.ENSP00000299663 (pp) 9606.ENSP00000371505","false","pp","9606.ENSP00000299663 (pp) 9606.ENSP00000371505","0.2","0.0","0.5","0.0","0.0",,"0.0","0.767","0.466"
"2520.4885576423085","pp","9606.ENSP00000362108 (pp) 9606.ENSP00000497968","false","pp","9606.ENSP00000362108 (pp) 9606.ENSP00000497968","0.067","0.0","0.4","0.0","0.0",,"0.0","0.838","0.734"
"9482.976840058964","pp","9606.ENSP00000354677 (pp) 9606.ENSP00000363512","false","pp","9606.ENSP00000354677 (pp) 9606.ENSP00000363512","0.055","0.0","0.9","0.093","0.0",,"0.0","0.937","0.353"
"2390.0","pp","9606.ENSP00000354677 (pp) 9606.ENSP00000369314","false","pp","9606.ENSP00000354677 (pp) 9606.ENSP00000369314","0.123","0.0","0.0","0.071","0.0",,"0.068","0.863","0.841"
"493.4728373807038","pp","9606.ENSP00000309415 (pp) 9606.ENSP00000360076","false","pp","9606.ENSP00000309415 (pp) 9606.ENSP00000360076","0.0","0.0","0.72","0.0","0.0",,"0.0","0.811","0.355"
"838.1813560010252","pp","9606.ENSP00000352208 (pp) 9606.ENSP00000380349","false","pp","9606.ENSP00000352208 (pp) 9606.ENSP00000380349","0.0","0.0","0.0","0.0","0.0",,"0.0","0.761","0.761"
"2560.93928204715","pp","9606.ENSP00000263277 (pp) 9606.ENSP00000309415","false","pp","9606.ENSP00000263277 (pp) 9606.ENSP00000309415","0.048","0.0","0.9","0.068","0.0",,"0.0","0.92","0.21"
"1660.208901767184","pp","9606.ENSP00000263277 (pp) 9606.ENSP00000352208","false","pp","9606.ENSP00000263277 (pp) 9606.ENSP00000352208","0.117","0.0","0.0","0.301","0.0",,"0.0","0.818","0.73"
"6463.274328162538","pp","9606.ENSP00000263277 (pp) 9606.ENSP00000339191","false","pp","9606.ENSP00000263277 (pp) 9606.ENSP00000339191","0.338","0.0","0.0","0.0","0.0",,"0.0","0.786","0.69"
"11014.360972409799","pp","9606.ENSP00000296098 (pp) 9606.ENSP00000467141","false","pp","9606.ENSP00000296098 (pp) 9606.ENSP00000467141","0.298","0.0","0.0","0.298","0.0",,"0.0","0.94","0.889"
"3529.100035803461","pp","9606.ENSP00000298355 (pp) 9606.ENSP00000389140","false","pp","9606.ENSP00000298355 (pp) 9606.ENSP00000389140","0.117","0.0","0.0","0.636","0.0",,"0.0","0.893","0.693"
"98.58890406906724","pp","9606.ENSP00000302569 (pp) 9606.ENSP00000351497","false","pp","9606.ENSP00000302569 (pp) 9606.ENSP00000351497","0.154","0.0","0.0","0.0","0.0",,"0.0","0.991","0.99"
"4291.673117515329","pp","9606.ENSP00000302569 (pp) 9606.ENSP00000363089","false","pp","9606.ENSP00000302569 (pp) 9606.ENSP00000363089","0.264","0.0","0.0","0.045","0.0",,"0.0","0.978","0.972"
"819.9475360758192","pp","9606.ENSP00000302569 (pp) 9606.ENSP00000325708","false","pp","9606.ENSP00000302569 (pp) 9606.ENSP00000325708","0.098","0.0","0.0","0.0","0.0",,"0.0","0.934","0.93"
"1422.723565622118","pp","9606.ENSP00000302569 (pp) 9606.ENSP00000497968","false","pp","9606.ENSP00000302569 (pp) 9606.ENSP00000497968","0.047","0.0","0.0","0.0","0.0",,"0.0","0.757","0.756"
"1779.1549895911735","pp","9606.ENSP00000302569 (pp) 9606.ENSP00000454623","false","pp","9606.ENSP00000302569 (pp) 9606.ENSP00000454623","0.377","0.0","0.0","0.0","0.0",,"0.0","0.752","0.619"
"599.0044207644653","pp","9606.ENSP00000263071 (pp) 9606.ENSP00000312946","false","pp","9606.ENSP00000263071 (pp) 9606.ENSP00000312946","0.127","0.0","0.0","0.0","0.0",,"0.0","0.873","0.861"
"2390.0","pp","9606.ENSP00000263071 (pp) 9606.ENSP00000375248","false","pp","9606.ENSP00000263071 (pp) 9606.ENSP00000375248","0.0","0.0","0.0","0.0","0.0",,"0.0","0.759","0.759"
"4916.121455772669","pp","9606.ENSP00000263071 (pp) 9606.ENSP00000302569","false","pp","9606.ENSP00000263071 (pp) 9606.ENSP00000302569","0.087","0.0","0.0","0.0","0.0",,"0.0","0.751","0.739"
"4676.909964304701","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000287820","false","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000287820","0.0","0.0","0.0","0.095","0.0",,"0.0","0.996","0.996"
"2390.0","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000394757","false","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000394757","0.0","0.0","0.9","0.615","0.0",,"0.0","0.992","0.825"
"10.615628815628815","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000430241","false","pp","9606.ENSP00000270722 (pp) 9606.ENSP00000430241","0.0","0.0","0.0","0.095","0.0",,"0.0","0.791","0.778"
"7437.090569944115","pp","9606.ENSP00000340913 (pp) 9606.ENSP00000406191","false","pp","9606.ENSP00000340913 (pp) 9606.ENSP00000406191","0.0","0.0","0.0","0.0","0.0",,"0.0","0.94","0.94"
"2390.0","pp","9606.ENSP00000340913 (pp) 9606.ENSP00000376410","false","pp","9606.ENSP00000340913 (pp) 9606.ENSP00000376410","0.055","0.0","0.0","0.0","0.0",,"0.0","0.902","0.901"
"1611.3518723105271","pp","9606.ENSP00000322249 (pp) 9606.ENSP00000340913","false","pp","9606.ENSP00000322249 (pp) 9606.ENSP00000340913","0.0","0.0","0.0","0.0","0.0",,"0.0","0.823","0.823"
"11992.369943273447","pp","9606.ENSP00000262839 (pp) 9606.ENSP00000334198","false","pp","9606.ENSP00000262839 (pp) 9606.ENSP00000334198","0.0","0.0","0.9","0.0","0.0",,"0.0","0.924","0.278"
"10726.714016596292","pp","9606.ENSP00000262839 (pp) 9606.ENSP00000331044","false","pp","9606.ENSP00000262839 (pp) 9606.ENSP00000331044","0.0","0.0","0.0","0.297","0.0",,"0.0","0.878","0.834"
"2065.6777547620586","pp","9606.ENSP00000262839 (pp) 9606.ENSP00000340913","false","pp","9606.ENSP00000262839 (pp) 9606.ENSP00000340913","0.0","0.098","0.5","0.292","0.0",,"0.0","0.872","0.647"
"778.6481276894726","pp","9606.ENSP00000262839 (pp) 9606.ENSP00000322249","false","pp","9606.ENSP00000262839 (pp) 9606.ENSP00000322249","0.0","0.0","0.0","0.0","0.0",,"0.0","0.791","0.791"
"4776.0","pp","9606.ENSP00000367891 (pp) 9606.ENSP00000381185","false","pp","9606.ENSP00000367891 (pp) 9606.ENSP00000381185","0.052","0.0","0.0","0.0","0.0",,"0.0","0.822","0.82"
"2390.0","pp","9606.ENSP00000262776 (pp) 9606.ENSP00000367891","false","pp","9606.ENSP00000262776 (pp) 9606.ENSP00000367891","0.0","0.0","0.0","0.0","0.0",,"0.0","0.905","0.905"
"447.46564828221307","pp","9606.ENSP00000322788 (pp) 9606.ENSP00000379110","false","pp","9606.ENSP00000322788 (pp) 9606.ENSP00000379110","0.225","0.0","0.0","0.0","0.0",,"0.0","0.752","0.694"
"562.7184660828491","pp","9606.ENSP00000289746 (pp) 9606.ENSP00000382004","false","pp","9606.ENSP00000289746 (pp) 9606.ENSP00000382004","0.0","0.0","0.54","0.291","0.0",,"0.0","0.892","0.695"
"2333.271259811877","pp","9606.ENSP00000264463 (pp) 9606.ENSP00000269141","false","pp","9606.ENSP00000264463 (pp) 9606.ENSP00000269141","0.079","0.105","0.54","0.0","0.0",,"0.0","0.843","0.635"
"52.72874018812236","pp","9606.ENSP00000264463 (pp) 9606.ENSP00000289746","false","pp","9606.ENSP00000264463 (pp) 9606.ENSP00000289746","0.0","0.0","0.54","0.0","0.0",,"0.0","0.834","0.656"
"2.0","pp","9606.ENSP00000264463 (pp) 9606.ENSP00000265071","false","pp","9606.ENSP00000264463 (pp) 9606.ENSP00000265071","0.049","0.05","0.54","0.0","0.0",,"0.0","0.782","0.539"
