"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005175",350.841575791016,-0.765311837367494,1.48467678805923,-0.515473700082502,0.606222043126011,0.790860696798078
"ENSG00000005187",1411.55178314918,-3.95106539385338,1.60682468536236,-2.45892749211926,0.013935275908061,0.0435026827852083
"ENSG00000005194",593.758921900054,0.789616787002225,1.50597984602208,0.524320952294238,0.600055326290606,0.786213756503841
"ENSG00000005206",459.787106748463,1.18108546933816,1.51818568069466,0.777958509526808,0.436593473397598,0.655483340534817
"ENSG00000005243",7.49453255740182,5.11216402750014,1.72333793724846,2.96643154949771,0.00301277417217734,0.011290006761746
"ENSG00000005249",113.830466375343,-6.71846368996924,1.93006728350459,-3.48094791688814,0.00049964263725411,0.00229702144413607
"ENSG00000005302",267.739350672161,2.10803032476238,1.91807400957086,1.09903492474413,0.271752832588566,0.487225802963603
"ENSG00000005339",1016.24200608613,1.71568166712367,2.07287324040765,0.827682867277625,0.407850124347084,0.628629022623716
"ENSG00000005381",0.239785505024126,2.34639383879807,4.0221940159831,0.583361675114165,0.55964985181819,0.758571537460463
"ENSG00000005421",124.295025596655,-1.96741335718391,2.25174444936617,-0.873728525338521,0.382266112575129,0.604345866632128
"ENSG00000005436",361.664580416297,-0.224699578219824,1.47948463685545,-0.151876925668798,0.879284007798961,0.955075493978453
"ENSG00000005448",189.513027084374,1.14210253054697,1.38962141834387,0.821880344869838,0.411145000466953,0.631722916729707
"ENSG00000005469",3978.29158719429,-0.662985297654572,1.53523291220498,-0.431846720053935,0.66585282078536,0.830686280255421
"ENSG00000005471",6.75033474969471,3.2528998187549,1.2258198294704,2.65365247041262,0.00796257881429949,0.0266475427478186
"ENSG00000005483",559.055157554571,-0.98652954826255,1.99129341983612,-0.495421487579534,0.620302630062705,0.800641028556589
"ENSG00000005486",396.381872211494,0.870876846548967,1.58822902475742,0.548332030817775,0.583463937530421,0.77463172906271
"ENSG00000005513",129.038797162027,-1.00810510631738,1.92031441503997,-0.524968775124463,0.59960489760364,0.785789764630815
"ENSG00000005700",650.582526750987,-2.06324853408099,1.58596756407463,-1.30093993144484,0.193279016500786,0.382993292078903
"ENSG00000005801",143.55746204153,-2.06369518381407,1.95783592673299,-1.05406952423114,0.291851087767017,0.510248119065714
"ENSG00000005810",760.06095475705,-1.51401655294996,1.9547651806649,-0.774526049433199,0.438619769703007,0.657405267257236
"ENSG00000005812",245.414829843106,-0.692399790461821,1.42760602532525,-0.485007612869994,0.627670945321671,0.805810185156368
"ENSG00000005844",4.96251022801562,3.68064417226749,1.17387187084165,3.13547352457514,0.00171576914690772,0.00687001391325564
"ENSG00000005882",313.012585266514,1.96091801985318,1.44034164121542,1.36142562551929,0.173379222511575,0.354015116865061
"ENSG00000005884",6575.61215620078,9.19631074315499,1.47312995981449,6.24270159050532,4.30076937617401e-10,5.90823358425324e-09
"ENSG00000005889",296.079399910717,-0.371317545913958,1.48999748909428,-0.249206826609935,0.803200799111466,0.910865970291935
"ENSG00000005893",897.518859228319,0.171605978792319,1.99522261292696,0.0860084371941716,0.931459710171355,0.984195898183905
"ENSG00000005961",388.338417159057,3.98811221509934,1.38679255921013,2.87578137668322,0.00403028751925986,0.0146711621857585
"ENSG00000005981",3.89692767022358,1.13095064643665,2.05515536523253,0.550299342604051,0.582114075067026,0.773820705902591
"ENSG00000006007",744.69137060458,1.23106463626264,1.76445466264289,0.697702617316721,0.485363191006029,0.699213345891314
"ENSG00000006016",7.66617700861993,-0.878409723754304,1.65100388655012,-0.532045824307414,0.594694257998033,0.782820079130885
"ENSG00000006025",79.8740668852735,8.51510492354303,1.15970054435446,7.34250317031878,2.09635556219746e-13,3.49775231908117e-12
"ENSG00000006042",225.455741370001,-0.157590819036445,1.85515221846962,-0.0849476487522127,0.932303010432861,0.984453788252126
"ENSG00000006047",39.7891334316502,-1.40796434509727,1.23730494090703,-1.13792832999206,0.255150410493533,0.465359697757168
"ENSG00000006059",217.333498089269,1.13095755374238,2.75999603989295,0.409767817560435,0.681976276172531,0.840359122103071
