"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000175768",491.118227547503,-1.44630514453648,2.77631302857376,-0.520944551155124,0.602405398831186,0.846250051555101
"ENSG00000175772",88.962220488634,-1.36785645180277,2.15843742517399,-0.633725321776472,0.526260096590636,0.797677954776868
"ENSG00000175782",191.257887811871,-1.33770490496785,1.74179590872892,-0.768003242092834,0.442485258761222,0.738483065414924
"ENSG00000175785",127.567591419576,1.9786081514877,2.14503026945369,0.922415025868899,0.356312135062388,0.657021195873472
"ENSG00000175787",694.211468080925,5.49029925954306,1.40941989707649,3.89543192268776,9.80238922756267e-05,0.000765533649465157
"ENSG00000175792",1383.08558096344,-0.789734452784253,2.94024176974908,-0.26859507300029,0.788241304190253,0.933387907004828
"ENSG00000175793",1746.15531905694,-9.10534030798206,1.48628447163999,-6.12624331460254,8.99781765251093e-10,2.04759684319885e-08
"ENSG00000175806",22.5593426563423,1.08450194056006,1.44506156342257,0.750488399948482,0.452960607619902,0.745623449317637
"ENSG00000175826",958.587856578727,1.18093444244237,1.88611876587237,0.626118812775912,0.531237013555391,0.800949251375248
"ENSG00000175832",818.402297802185,-7.22866967052721,1.04882180695115,-6.8921809430531,5.49434233457764e-12,2.94481140697833e-10
"ENSG00000175854",323.756018900671,-0.322503792695168,1.81813271070988,-0.177381876908891,0.859208441719323,0.967181886278892
"ENSG00000175857",205.196807226047,-4.30726844436447,3.43169200132152,-1.25514423867461,0.209426403521777,0.468876001235759
"ENSG00000175866",551.277618099656,-0.557441070641418,1.95930589496903,-0.284509464332638,0.77601998210585,0.92803817161778
"ENSG00000175868",40.8545341757883,4.84916810960484,2.39772997180015,2.02239958904305,0.0431350874955723,0.137949426152047
"ENSG00000175874",364.487631327704,0.70487420469421,1.99240785861602,0.353780076527019,0.723503705746418,0.904842105955367
"ENSG00000175879",46.9014853244804,0.537772906039559,1.60646136113047,0.33475620332451,0.737809000824003,0.912040212038134
"ENSG00000175893",131.140805680421,-0.791120377349617,1.77454350114855,-0.445816277165126,0.655729963040402,0.873816344671158
"ENSG00000175894",14.3656344004213,1.79505406185413,2.40298542398896,0.74700996682466,0.455057544594953,0.747450917407776
"ENSG00000175895",254.151253717492,0.888692554963574,1.48356124712497,0.599026536104115,0.549155189139371,0.811959867992482
"ENSG00000175899",9.02294647592632,-0.675795443073432,1.59852230900723,-0.422762597222142,0.672468479338052,0.882522885367251
"ENSG00000175906",311.101794419344,-0.158592083498342,1.20696659617745,-0.131397243304507,0.895461069281804,0.9833353949392
"ENSG00000175920",591.570032298404,5.44809874795008,2.1127845268233,2.57863434665608,0.00991917205636949,0.040404920230493
"ENSG00000175928",299.450275981433,10.7189335270279,2.09678285129691,5.11208565083312,3.18621294305987e-07,3.86567493294084e-06
"ENSG00000175931",1830.09643812036,-0.930468748190603,2.02044775890207,-0.460526011667944,0.645138705231567,0.866838991741085
"ENSG00000175938",184.97503750339,0.296832077398799,0.8907802126611,0.333227066766614,0.738962888223825,0.912496052708887
"ENSG00000175946",1.43588227297021,-5.75007537253245,2.00108439840312,-2.87347968787376,0.00405977183050292,0.0192252175830721
"ENSG00000175970",959.996296009058,0.749245732745557,2.29446004453437,0.326545556777218,0.744011627221365,0.915152429392497
"ENSG00000175984",34.17401214005,-2.88891817806754,1.7392770954185,-1.66098788150396,0.0967158806018131,0.264649053072207
"ENSG00000175985",55.2275606084431,5.01876401554775,1.7255290845596,2.9085363210952,0.00363124992619516,0.0174991035463286
"ENSG00000176009",20.079663075871,3.00839092485682,2.80590564646167,1.07216396554549,0.283646392381275,0.572622514955009
"ENSG00000176014",1107.54108855483,-5.40941686891547,1.51233009409604,-3.5768757694059,0.000347725324874869,0.00232823148899467
"ENSG00000176018",182.158488248543,-1.64965887662306,2.13812392910801,-0.771545023263114,0.440383946401431,0.736914265115717
"ENSG00000176020",55.4632850103512,0.382480149052245,2.27682052639444,0.167988712600873,0.866592158928054,0.97088869894812
"ENSG00000176022",544.213562689089,1.37942735170132,1.83658421315275,0.751083093180541,0.452602649957298,0.745623449317637
"ENSG00000176024",203.62874242651,2.74176592059332,1.58241679930042,1.73264459894855,0.0831588570811684,0.235980713979798
"ENSG00000176029",7.44003570577444,-0.26340158994522,2.10331528454416,-0.125231624512397,0.900340181573517,0.986336632980779
"ENSG00000176040",46.6840299481088,7.16737611721025,3.20061290164739,2.23937612496691,0.0251314534816334,0.0879861227845393
"ENSG00000176046",683.811592748999,6.4374916178785,2.45064469110302,2.62685637018274,0.00861777008713769,0.0359870798943222
"ENSG00000176049",16.3391398415223,-2.95417798003199,1.70463861628347,-1.73302303010876,0.0830915755128316,0.235867829063304
"ENSG00000176055",137.452698938196,0.33864107784281,2.45680641879339,0.137837916431823,0.890368517377473,0.98089797186399
"ENSG00000176058",130.446578476158,-0.034080755022817,2.56376934766785,-0.0132932219717108,0.989393855794549,1
"ENSG00000176083",11.010730915621,0,4.28897266337273,0,1,1
"ENSG00000176087",1147.63157500855,0.220374053512248,1.30774970461067,0.168513938665239,0.866178979003568,0.970841587936205
"ENSG00000176095",824.729589204346,0.358228554901446,1.14509813042575,0.312836555560748,0.754404840995927,0.919724700222438
"ENSG00000176101",1029.61960060916,0.342015491042771,1.97467253539828,0.173201118115409,0.862493344795413,0.968884552140235
"ENSG00000176102",353.472820550819,-0.897664755414254,1.79546085081668,-0.499963424435538,0.617100831663569,0.853553591169129
"ENSG00000176105",812.042629584488,-1.30120193870517,2.08054641157454,-0.62541356033506,0.531699664460697,0.801191865693634
"ENSG00000176108",182.322026413457,-0.96793077303311,1.77077567832305,-0.546613997968255,0.584643950175582,0.83631193646672
"ENSG00000176124",286.703115255504,0.691001580418027,1.76550791708761,0.39138968096949,0.695509218624311,0.894608590765766
"ENSG00000176125",39.0222172014078,1.93019171926287,1.67484450689771,1.15246025007905,0.249131994972539,0.527681514566141
"ENSG00000176136",3.7219022418063,6.86051805094416,2.75451848827352,2.4906414969261,0.012751271083239,0.0500246762820814
"ENSG00000176142",965.30989614495,1.893754857336,1.36273495218445,1.38967218408857,0.164628445141018,0.394475816660578
"ENSG00000176148",274.329868131607,-3.02801822665237,1.78405853549023,-1.69726394421264,0.089646770663065,0.249515502592751
"ENSG00000176153",21.3602298027613,-2.55741374784567,1.42888751567721,-1.78979361201402,0.0734870965043423,0.213455956044102
"ENSG00000176155",402.894754836742,0.312156352163962,2.1550679684428,0.144847567099946,0.884831225103462,0.977890621701042
"ENSG00000176160",314.27668534409,25.2208309557766,4.12014417375879,6.12134670344987,9.27877609043024e-10,2.09810962521687e-08
"ENSG00000176165",2.34899642252003,-6.60264306904957,2.53482797237399,-2.60476968891339,0.00919360357800321,0.0379146904158744
"ENSG00000176170",299.558470324506,-3.09646642295566,1.13530356286384,-2.72743477977354,0.00638288743428098,0.0280668863830094
"ENSG00000176171",1192.74390880456,1.66513202575395,0.97476965631944,1.70823128824219,0.0875934350956494,0.245454421547239
"ENSG00000176177",38.6611689909424,10.9000186178743,4.04881154337951,2.6921526233291,0.00709924488877815,0.0306797639497139
"ENSG00000176182",119.79141546031,1.6249597109313,1.51557484889516,1.07217384355242,0.283641956411168,0.572622514955009
"ENSG00000176194",8.34729067520256,0,2.95827172589052,0,1,1
"ENSG00000176198",415.244027541198,12.8369495521844,4.39095680254023,2.92349711679195,0.00346123430772047,0.0167929945386584
"ENSG00000176200",265.262754125511,26.1347013173216,4.79431678432066,5.451183660369,5.00356627035891e-08,7.12653534614261e-07
"ENSG00000176204",5.46908575146384,5.86436485752452,2.78133645789181,2.10847013524195,0.0349903433877692,0.116115140233621
"ENSG00000176208",85.3637499745911,-3.08105171793201,2.30405206747801,-1.33723181060942,0.181146981356401,0.422934171896925
"ENSG00000176209",141.811530855097,0.644311231487077,2.35111174239829,0.274045346236857,0.784049773801176,0.9313086615751
"ENSG00000176219",2.03458111876972,6.62553353906785,4.03625731060185,1.64150425238373,0.100692785092535,0.272778212369542
"ENSG00000176222",6.27573661014818,-3.64188056753304,1.28821150479933,-2.82708278412741,0.00469741825148465,0.0217461800847684
"ENSG00000176225",338.652360349887,-0.355250492555989,0.866869143268725,-0.409808672179098,0.681946304121253,0.8866644383926
"ENSG00000176230",1.07376145854916,5.65258108070982,4.2164876227475,1.34058998542169,0.180053610515146,0.421088814708792
"ENSG00000176231",0.516633074890534,4.48404260348816,4.57936252247416,0.979184893417327,0.327488631434773,0.62603915237584
"ENSG00000176239",59.8569587032727,23.6997078168639,4.18476427315724,5.66333161676117,1.48461849972765e-08,2.4420003587998e-07
"ENSG00000176244",136.281804751362,1.1464702166439,1.64686311511073,0.69615392203791,0.486332440630641,0.770102323564638
"ENSG00000176246",65.722648182461,23.5325472555109,4.64015698184708,5.07149808671849,3.94696234568311e-07,4.733044459304e-06
"ENSG00000176248",273.952559218274,-0.7421220146709,2.59974729676467,-0.285459288906446,0.775292290111671,0.927893529784531
"ENSG00000176253",0.273438561634064,3.64839792317947,5.10833014881555,0.714205585170607,0.475100063760261,0.762491678178725
"ENSG00000176256",0.54200381648817,4.74064082796534,5.08764506247569,0.931794724229152,0.351442621671002,0.652463509167077
"ENSG00000176261",357.238251375608,-1.66964193260921,1.65611274087675,-1.00816924560661,0.313373219424292,0.609976754575276
"ENSG00000176269",2.91464012156197,7.19255405446335,4.51788870477831,1.59201665301232,0.111380962797916,0.294458134726905
"ENSG00000176273",308.622682857916,1.48123813145955,0.963993622177509,1.53656424418418,0.124400054183371,0.320163916796777
"ENSG00000176281",0,NA,NA,NA,NA,NA
"ENSG00000176293",13.5691324177984,7.99236228193125,2.46377461670279,3.24395024924286,0.00117884334430888,0.0066863476474425
"ENSG00000176294",0.0169082563534251,-0.108634610911585,5.13003140279041,-0.0211762077815927,0.983105093466307,1
"ENSG00000176299",0,NA,NA,NA,NA,NA
"ENSG00000176302",1.15414749923033,5.29201542785736,3.41045501249403,1.55170363147155,0.120733153385202,0.312674811477045
"ENSG00000176340",1018.08451764069,0.343990775449028,2.27594400039507,0.151142020800738,0.87986368542089,0.976317695830621
"ENSG00000176358",1993.0275904904,10.6662748232009,2.95207285992848,3.61314755065336,0.000302502447205249,0.0020550486060687
"ENSG00000176371",405.296141733943,0.253187839575706,1.83745285785044,0.137792835606079,0.890404146705321,0.98089797186399
"ENSG00000176381",0.543410230686652,-3.17938498158034,2.61881391886952,-1.21405532430987,0.224726598473249,0.492453818182302
"ENSG00000176383",237.095321081534,-3.07039356999469,1.25051074915995,-2.45531161731898,0.0140762508609644,0.0545187069707741
"ENSG00000176386",161.491353888308,-1.91596265335103,1.06489216063501,-1.79920814912237,0.0719857608665027,0.209711408507
"ENSG00000176387",118.167336009844,2.11035086437405,1.80706343914614,1.16783440949434,0.242873565435944,0.518824383491311
"ENSG00000176390",558.282737350802,-1.94708132967325,1.47556073256352,-1.31955350037714,0.186984136573749,0.432165399962232
"ENSG00000176393",819.805689998728,-0.124582950018001,1.47501817039657,-0.0844619764816222,0.932689133150792,1
"ENSG00000176396",89.6487347253098,-0.192371667384133,1.84737088207505,-0.104132672681326,0.917064062745975,0.993307251363705
"ENSG00000176399",369.737888093247,-6.95288989210331,1.7900850693174,-3.88411143765061,0.000102704797121934,0.00079739935844001
"ENSG00000176401",154.763600957642,0.0309268618361967,1.40648646365104,0.0219887376348542,0.982456939432692,1
"ENSG00000176402",2.43180569629086,2.35466252235451,1.55011825778467,1.51902121694873,0.128757155513521,0.328401675791683
"ENSG00000176406",211.673589069133,3.06787185038932,2.45903932669598,1.2475895839012,0.212181394917241,0.473390419796755
"ENSG00000176407",796.887781562995,-0.689298075653133,1.93198219269944,-0.356782830741322,0.721254390573327,0.903885265056524
"ENSG00000176410",294.377424567688,1.10416522439171,1.40257380137739,0.78724215674595,0.431140123369699,0.729327449277729
"ENSG00000176422",341.070847476068,0.922162878797341,1.74352089644258,0.528908417833645,0.596868982214553,0.843161985203905
"ENSG00000176428",53.7135826657931,1.88524164908972,1.50727552705682,1.25076113507325,0.211021638335468,0.471538734280037
"ENSG00000176435",14.78502885599,0,3.89089187849496,0,1,1
"ENSG00000176438",87.300157157013,-2.29280169008009,1.36338607746123,-1.68169657002038,0.0926276934963506,0.256048622697303
"ENSG00000176444",893.151489018621,0.709794535839108,0.793300990341548,0.894735471757716,0.370928511986097,0.672449276738756
"ENSG00000176454",633.586931641933,-1.68678171252014,1.66399593414881,-1.01369340988383,0.310729069630764,0.606991194663899
"ENSG00000176463",63.5813871852457,-11.7553363517804,2.69860692959735,-4.35607580446495,1.32414934995313e-05,0.000126735138864978
"ENSG00000176472",67.7285671973194,-0.0604847671778779,1.4908871326266,-0.0405696486703978,0.96763898107949,1
"ENSG00000176473",69.2963065621506,-0.974912789724357,1.99906263010857,-0.487684965463743,0.625773002581985,0.858747548180075
"ENSG00000176490",272.943051827652,6.8565278006888,1.7831303212535,3.84521967854196,0.000120444485685373,0.00091525006354621
"ENSG00000176495",478.949818554281,26.9402459526633,4.85880806097814,5.54462032962872,2.94592687623658e-08,4.44808634026071e-07
"ENSG00000176531",523.23403091296,-2.70241719552483,1.62907364258474,-1.65886742310623,0.0971425103941974,0.265449550234776
"ENSG00000176532",69.4845296664064,2.03154374022851,2.05732455442337,0.987468766588417,0.323412887222452,0.621767063862443
"ENSG00000176533",214.830521919577,7.82112527863079,0.844351387614602,9.26287964152749,1.98991626067571e-20,1.36987309396961e-17
"ENSG00000176547",0.150255674841601,1.84878236475074,5.13127862682141,0.36029662374736,0.718625323880517,0.903198001157352
"ENSG00000176555",0.0573168364267327,0,5.13422551224162,0,1,1
"ENSG00000176563",68.1120639614442,-4.92165686932665,1.0472130415685,-4.6997665937726,2.60459005311851e-06,2.80972230512558e-05
"ENSG00000176566",338.956772415013,26.2729868439288,4.37631055763657,6.0034557643728,1.93161410029004e-09,4.02950743906744e-08
"ENSG00000176567",5.15418549066155,2.53533064325809,2.69690944185041,0.940087421518514,0.34717272029971,0.64775139050499
"ENSG00000176571",13.2648524065191,0,3.09165265261707,0,1,1
"ENSG00000176595",166.160574612136,2.54384310835252,2.69771803001344,0.942961080458007,0.345700810471696,0.646042727150352
"ENSG00000176597",107.127626681771,-5.00228517453586,1.17515365897373,-4.25670731341157,2.07459662327793e-05,0.00019143570905599
"ENSG00000176601",243.783120937522,12.1909802840223,3.28362441404252,3.71265977676596,0.000205092504348504,0.00146504780104752
"ENSG00000176619",2821.31690415342,-1.52289512444257,1.84519147113346,-0.825331760018971,0.409183265325287,0.709665890883746
"ENSG00000176623",330.720810047896,-0.422172900947385,1.88982461979112,-0.22339263470599,0.823229936155999,0.951498900996289
"ENSG00000176624",785.912271663706,1.78175302884065,1.21637286127006,1.46480827184869,0.14297323442532,0.354941032224312
"ENSG00000176635",29.614255120613,10.5189131173754,3.39853614505769,3.09513057045827,0.00196726273063031,0.0103761385851945
"ENSG00000176641",248.112452310715,-3.63293309509598,1.75007722619052,-2.07587016202934,0.0379059610307594,0.124041918605409
"ENSG00000176658",632.205258496998,-0.502069992055742,1.91985365430959,-0.261514720629211,0.793695598976576,0.937271422916827
"ENSG00000176678",239.036865002296,1.42146089033942,2.53383079312961,0.560992823275202,0.574802429634828,0.830781707591178
"ENSG00000176679",8.01889417516067,8.50577464426505,3.04390188472291,2.79436557628707,0.00520016552544805,0.0236552806220027
"ENSG00000176681",189.671359327516,0.961457374036876,1.05650744071693,0.910033698754117,0.362804738139101,0.664056926791734
"ENSG00000176692",792.185875547414,5.326933390513,3.10297860804725,1.71671611808672,0.0860310536933886,0.242025003026943
"ENSG00000176695",454.652117300098,26.6126544564468,4.00856543562603,6.63894724529813,3.15931435562381e-11,1.29343999841365e-09
"ENSG00000176697",62.0577127142609,0.70390587795328,1.97455040607852,0.356489191557912,0.721474245030321,0.903885265056524
"ENSG00000176714",346.757863041068,5.48490726230886,1.88854896329738,2.90429709205541,0.00368078702645956,0.0176919546058453
"ENSG00000176715",239.219164613236,-0.745529747458238,2.1217920495725,-0.351367961628684,0.725312314905426,0.906045298440562
"ENSG00000176720",990.628837617914,0.0261420067237761,0.949859821215246,0.0275219628621938,0.978043422650055,1
"ENSG00000176723",15.4815447294159,3.48006722102186,1.76006990384924,1.97723238912899,0.0480153680733012,0.150524818076986
"ENSG00000176728",639.400056691068,7.4397438169126,2.3559348966203,3.15787326194169,0.00158924634753889,0.00864734246537042
"ENSG00000176732",143.480844374748,4.63995361463366,1.68384031448411,2.75557817135127,0.00585885025389759,0.0261335372376277
"ENSG00000176742",728.076929091231,28.6168063294365,4.90379759841598,5.83564181741111,5.35838970311933e-09,9.81245215880582e-08
"ENSG00000176746",0.981411496419563,5.36963158844314,2.46361539663924,2.17957380675903,0.0292890681552928,0.0999258277904601
"ENSG00000176749",1425.51275171721,5.49889309363691,1.96522447121251,2.79809923710353,0.00514043165191218,0.0234236830385123
"ENSG00000176754",6.79232953593564,5.83289521105704,3.18867919273195,1.82925119101104,0.0673619868808264,0.198455737859236
"ENSG00000176769",404.12717198907,13.8364995981645,2.48202557354662,5.57468051322017,2.47984547827655e-08,3.86361172713547e-07
"ENSG00000176771",124.525424044995,3.32794958823771,1.93472658738921,1.7201136377252,0.0854117872221958,0.2407565800878
"ENSG00000176774",0.0858189035777569,0,5.1342255122312,0,1,1
"ENSG00000176782",470.393903662141,26.2183572439735,3.73872843116509,7.0126401868143,2.33862338181664e-12,1.53056312668401e-10
"ENSG00000176783",1183.61263179682,2.94274215132114,1.02950285309214,2.85841087519333,0.00425768694390611,0.0199994003604708
"ENSG00000176787",59.7480009770972,10.1871479061503,4.18326506948391,2.43521453623954,0.0148829627151303,0.0569510587892975
"ENSG00000176788",604.992464767644,-9.24130477314719,1.54469080672233,-5.98262431091713,2.19570815508867e-09,4.46516712020056e-08
"ENSG00000176797",0.128923250186621,-0.596013594031093,5.02888419720888,-0.118518059008376,0.905657186921074,0.988551375072898
"ENSG00000176798",41.852843639102,11.0257096638757,3.94909470950323,2.79195878421024,0.00523900289274338,0.0238144648489658
"ENSG00000176809",308.543983765588,4.97805733481112,1.64698600833856,3.02252557678548,0.002506748982598,0.0127897181826925
"ENSG00000176834",1003.46751024519,3.09476535298418,1.68602156457386,1.83554316149353,0.0664252500272045,0.196242035937622
"ENSG00000176840",238.939077380291,25.4218849826305,3.26703610929373,7.78132966155868,7.17662128582496e-15,1.01825847205823e-12
"ENSG00000176842",155.870371186066,6.23426223948626,1.24963569727693,4.98886375691036,6.07354605743075e-07,7.06881656665406e-06
"ENSG00000176845",50.1550417935038,-2.60722771237459,2.19758956661054,-1.18640339032727,0.235463033475209,0.507602807144945
"ENSG00000176853",2826.75295722584,1.01990797265921,2.05751582884893,0.495698724820888,0.620106986911613,0.855163301985988
"ENSG00000176871",1580.63258903907,1.31744375724401,2.1063808279513,0.625453735507735,0.531673303761532,0.801191865693634
"ENSG00000176884",29.5346176182101,-1.06650752900774,1.751402061891,-0.608945000245248,0.542560895173828,0.807749743608897
"ENSG00000176887",836.532695040249,15.3509702220492,2.49927495004464,6.14216944069122,8.14019550421885e-10,1.88891153354452e-08
"ENSG00000176890",1931.21240233777,1.53781533720858,0.562394547234682,2.73440655634035,0.00624928302857291,0.0276231685260605
"ENSG00000176893",129.451864233973,24.6220291487339,3.9254469357678,6.2724142120948,3.55492332903745e-10,9.30258822016759e-09
"ENSG00000176894",218.065417214115,0.49653168616594,1.9366766840006,0.25638336551884,0.797654831101909,0.939363106043189
"ENSG00000176895",2508.07339527488,29.3993976141553,5.03284880322526,5.84150225123293,5.17321795421646e-09,9.53914703522037e-08
"ENSG00000176896",44.704063351025,2.81957454169277,0.792440153657219,3.55809145798588,0.000373559253302991,0.0024788810571734
"ENSG00000176900",14.6728442814224,9.53005134210542,4.49582131756021,2.11975758575681,0.0340264938788798,0.113342373069308
"ENSG00000176903",1115.75159412426,-1.41602723683971,2.69440015965551,-0.525544519348883,0.599204713431349,0.844785964852959
"ENSG00000176909",193.040188829077,5.20999688578562,1.68734513542482,3.08768892410024,0.00201719505952572,0.0106184096775431
"ENSG00000176915",1448.83120072131,0.783967136022258,1.1486825864066,0.682492400685491,0.494927646375652,0.774932201430734
"ENSG00000176919",358.277552812404,5.43054416761164,1.91335293729596,2.83823442176137,0.00453638525339837,0.0210911571720911
"ENSG00000176920",365.10405534883,5.4180154462057,2.14962155117773,2.5204508408642,0.011720460841179,0.0466684245190647
"ENSG00000176922",209.019519822561,25.918704828128,4.76811381232184,5.43584021865175,5.45388122771097e-08,7.72647030331278e-07
"ENSG00000176925",320.876524366763,25.8422125496509,3.91412245175228,6.60230048195907,4.04825913458225e-11,1.59417357064577e-09
"ENSG00000176927",12.1217007789963,-2.82829170966216,1.97800882439241,-1.42986809501769,0.152754880574453,0.372752391392591
"ENSG00000176928",655.94157433503,6.40678549690079,2.77267680187646,2.31068601019956,0.0208502045290639,0.0752089403601981
"ENSG00000176945",322.029914233541,3.35687319302303,1.84917855467033,1.81533210221632,0.06947288847354,0.203513408677335
"ENSG00000176946",1360.81921798841,1.20829085816705,0.866827128354438,1.39392367710139,0.163340653517398,0.392555772265203
"ENSG00000176953",729.908934975576,-0.108465172016134,1.71009817490976,-0.0634262837113769,0.949427058008328,1
"ENSG00000176956",46.1847708792807,11.1831417291238,4.15583500419034,2.69094940435504,0.00712489996144148,0.0307752646005185
"ENSG00000176971",254.683405655428,7.52648342391386,1.85083177951853,4.06654105856762,4.77160815795043e-05,0.000405161630113406
"ENSG00000176973",546.128712180163,2.48485641251815,1.82588026097238,1.36090874392543,0.173542529930031,0.410438351419962
"ENSG00000176974",1424.61536594033,2.44257662624907,1.22795404338682,1.98914335548926,0.046685382047334,0.147324481513378
"ENSG00000176978",751.179383235664,1.53724283215429,2.08107546259149,0.738677121414912,0.46010308148724,0.750177414637702
"ENSG00000176979",318.980127296276,25.8902096344212,4.17082612689907,6.20745359473185,5.38500025981463e-10,1.30667101604666e-08
"ENSG00000176986",5093.21533850295,-1.12442847264138,1.18595584519044,-0.948120014080976,0.343068360495333,0.643192618168928
"ENSG00000176988",105.806492724735,12.3813175197488,2.73866901518297,4.52092511037579,6.15699686810826e-06,6.25014204191852e-05
"ENSG00000176994",1178.43981890348,-0.862859224812958,0.652051017796522,-1.3233001732423,0.185735574121309,0.430672045433229
"ENSG00000177000",284.580595544831,2.56500304957803,1.62642085499748,1.57708445615204,0.114776093293469,0.301022046852788
"ENSG00000177023",157.696442618492,24.8847638226847,3.84721714302875,6.46825039958466,9.91441132159947e-11,3.34444942349491e-09
"ENSG00000177025",365.216390230931,-2.41898460409127,2.22768132456323,-1.08587551433801,0.277534071260172,0.565070191972047
"ENSG00000177030",1236.06808859084,3.90328440657099,1.04445505394097,3.73714923571195,0.000186118466549591,0.00134345007291544
"ENSG00000177034",558.484681598561,1.00413813942087,1.84835421767322,0.543260663902893,0.586950343712116,0.837270734096191
"ENSG00000177042",5320.66105239631,7.90300651722449,1.75122405104899,4.51284717822975,6.3963111449196e-06,6.48245557527921e-05
"ENSG00000177045",1488.87356515795,4.94314855653922,1.42560657006471,3.4674002353362,0.000525518775863226,0.00333145207604699
"ENSG00000177047",368.065625500747,25.9742586807576,4.15063294103072,6.25790308364571,3.9018816165784e-10,9.96264395589183e-09
"ENSG00000177051",301.429857223922,-0.378162559503967,1.03232247421472,-0.366322122156289,0.71412472405052,0.903198001157352
"ENSG00000177054",540.32952650682,-1.73229840240945,1.85496002229135,-0.933873712420827,0.35036904032319,0.651621251700266
"ENSG00000177058",514.342051843014,2.56703563368636,1.7175389241406,1.49460113980871,0.135018568510598,0.340123506356439
"ENSG00000177076",163.104300449939,2.48125517751313,1.67964126502638,1.47725304752747,0.139607818805963,0.348635029980711
"ENSG00000177082",305.966610609963,0.546161142785531,0.656218272736327,0.832285788855169,0.405247650147586,0.706350207361458
"ENSG00000177084",902.487681694962,-1.57961503863038,2.41756527046554,-0.653390854810802,0.51350433304741,0.789203193980976
"ENSG00000177098",275.647055070618,4.72567971284684,1.88026565975513,2.51330427077112,0.0119606127070403,0.0474315998262767
"ENSG00000177103",268.119603519014,11.2271112717898,3.53307111943259,3.17772014552395,0.00148437952140402,0.0081579426860841
"ENSG00000177105",1085.00880821604,3.24533619099191,1.28315640218933,2.5291820899266,0.0114328695503017,0.0456602377162565
"ENSG00000177106",591.598035930288,-1.36515135717958,2.11787480351557,-0.644585484899057,0.519195843713101,0.793117916774542
"ENSG00000177108",11.6827448607556,-4.52555607450892,2.60208103787142,-1.73920643079239,0.0819984587078214,0.233364775991774
"ENSG00000177119",601.494397983981,-1.03577573216235,1.15008263411828,-0.900609835706667,0.367795803185819,0.669233538307863
"ENSG00000177125",498.257995417052,0.250834283493765,1.02399342309774,0.244956928272989,0.80648978170736,0.943908217951929
"ENSG00000177138",332.748177170128,25.1201382573663,3.73172156640664,6.73151461338928,1.6790596555633e-11,7.59335324037838e-10
"ENSG00000177143",253.851735886461,26.1958607352663,4.78946652566637,5.46947360314239,4.51374138985593e-08,6.47852596241329e-07
"ENSG00000177150",1451.04078992713,2.85878720790455,1.32405319867369,2.1591180858656,0.0308410068744484,0.104415627463638
"ENSG00000177151",0.554691730268649,4.77294218493762,5.08717771370405,0.938229889645897,0.348126280992392,0.648814116595367
"ENSG00000177156",1781.04474623082,0.00973477639869169,0.882751684745735,0.0110277630356442,0.991201296471368,1
"ENSG00000177169",823.774871041419,1.27542834372634,0.711278040434958,1.79315017647163,0.0729489143080786,0.212091579891171
"ENSG00000177174",0.0929388384148686,1.84879662655544,5.13127862682328,0.360299403133369,0.718623245619778,0.903198001157352
"ENSG00000177181",562.706111806519,8.18257404496203,1.74231246034749,4.69638726186352,2.64803279758662e-06,2.85448688656442e-05
"ENSG00000177182",217.081354585007,2.90401390849532,2.4841395807507,1.16902203523433,0.242394753534584,0.518636040514252
"ENSG00000177186",16.1018040807684,9.66426555398959,4.50290682529678,2.14622818746702,0.0318547777542879,0.10726173081865
"ENSG00000177189",1077.90458042212,-0.0640671422127459,0.893297735159918,-0.0717198081793822,0.942824892107704,1
"ENSG00000177191",484.990458366245,4.43912959274697,2.55232322847139,1.73925055542656,0.0819907003631471,0.233364775991774
"ENSG00000177192",560.609102730876,1.4279453959329,1.77208080006291,0.805801516433231,0.420357303551629,0.720164771404492
"ENSG00000177200",2761.00458657244,3.16851018650868,1.49368891571758,2.1212651129479,0.0338994984931789,0.112981938489521
"ENSG00000177201",373.561783583598,26.2951710495177,4.38680785768954,5.99414697487275,2.04556309388568e-09,4.19656525673875e-08
"ENSG00000177202",143.983282738848,7.60285878272069,2.6264232078714,2.89475769172877,0.00379451314494693,0.018149412204099
"ENSG00000177212",663.318807388956,26.7996313010537,3.62085828012892,7.40145822556179,1.34697053895267e-13,1.2580975581665e-11
"ENSG00000177233",52.5954778451058,23.4420493980441,4.61581011375003,5.07864249619209,3.80141260679414e-07,4.5703011722175e-06
"ENSG00000177238",267.784086220349,12.2897959606745,2.77557906225328,4.42783134078601,9.51852834241688e-06,9.33619452773101e-05
"ENSG00000177239",976.021070414626,1.40187318822272,1.75744212502972,0.797678152957105,0.425057285056233,0.724375292811085
"ENSG00000177243",1114.3535144215,12.7364663698936,3.56273870970032,3.57490891353213,0.000350349847630132,0.00234495953111317
"ENSG00000177257",25.4270139444171,-3.24056940984864,3.04219713807072,-1.06520690894599,0.286782307810924,0.575950594844046
"ENSG00000177272",124.779692645064,7.0688242749945,3.64147749539446,1.94119674882922,0.0522344173303616,0.161463681177354
"ENSG00000177283",1649.84309139111,5.15630278262056,1.22209574697002,4.219229790632,2.45138325421837e-05,0.000221614107714771
"ENSG00000177291",2.30607375468949,4.54437713366256,2.3496130307234,1.93409598697341,0.0531013272491657,0.16357215273123
"ENSG00000177294",0.342500925198305,-4.38825900518508,4.93850882602535,-0.88857976360384,0.374228970744928,0.675188689500677
