"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000185219",450.755493917298,0.582275832089803,2.8641398434966,0.203298673914941,0.838901591949154,1
"ENSG00000185220",187.248518741745,0.105195163162205,1.78446226985719,0.0589506233553617,0.952991436522489,1
"ENSG00000185231",1.36755162250329,2.43863605478545,4.13845399774396,0.589262573926121,0.55568514693485,1
"ENSG00000185236",876.890219651974,1.2622521187233,2.11460919503532,0.59691980990474,0.55056092055665,1
"ENSG00000185238",228.008435417525,-2.50562862799418,1.75990918828056,-1.42372609034572,0.154525778085081,0.865372292035975
"ENSG00000185245",16.1318738719875,-0.187214634821518,2.05424545383548,-0.0911354748148378,0.927384945093152,1
"ENSG00000185246",189.567207014846,-1.71471353071278,2.72290583915126,-0.629736624035176,0.528866916453135,1
"ENSG00000185247",20.9548271552081,0,3.45764699773052,0,1,1
"ENSG00000185250",175.213946320819,0.192209221949967,1.63695994702427,0.117418402508487,0.906528501849961,1
"ENSG00000185252",312.420277919314,0.203266963854928,1.92201996258895,0.105756947280157,0.915775196249162,1
"ENSG00000185261",34.1871079907043,-0.875905833713705,1.55854731236343,-0.562001439908457,0.574115038061985,1
"ENSG00000185262",536.156369094256,1.6202474461924,1.8270031133477,0.886833434686133,0.375168583868202,1
"ENSG00000185267",208.313816390723,2.12242847202623,1.73643570229171,1.22229027497252,0.221597875572621,1
"ENSG00000185269",11.1876456848854,2.81683331869067,1.22840095451855,2.2930894903079,0.0218428533295309,0.23107177850654
"ENSG00000185271",24.2447425120476,-0.244511892101405,2.40231169075035,-0.101781918242688,0.918929778257015,1
"ENSG00000185272",155.928529461946,-2.66285934753599,1.99818988062941,-1.33263578869552,0.182651354565289,0.931907967967343
"ENSG00000185278",535.182140768342,-3.27062367956685,0.92976662366439,-3.51768239074521,0.00043533306703602,0.0110088921319707
"ENSG00000185291",2351.13203065169,-1.01124226175606,2.94732748349202,-0.343104818660303,0.731519606159965,1
"ENSG00000185294",1124.41155784198,0,4.58415475223908,0,1,1
"ENSG00000185298",581.531453061736,0.706551683058727,1.94837067138399,0.362637199089452,0.71687591830915,1
"ENSG00000185303",1867.70267888464,3.69802113955512,2.65636711089894,1.39213481614884,0.163881577030741,0.889102998327607
"ENSG00000185304",91.581147723067,-2.04291681136611,1.97803498278929,-1.03280115323609,0.301696963953163,1
"ENSG00000185305",36.4155361301247,-2.824337510777,1.32691789390921,-2.12849455398952,0.0332961010133898,0.314579750485961
"ENSG00000185306",2139.86269635556,6.93643060220034,3.09246527140706,2.2430100238585,0.0248961681186292,0.254815570936653
"ENSG00000185313",3499.57057045988,17.1077166578809,3.74174604271145,4.57212126707665,4.82811366961931e-06,0.00038187297352006
"ENSG00000185324",280.33372510934,0.512699181579918,2.82387963491945,0.181558440111964,0.855929266664223,1
"ENSG00000185338",1477.65912837691,0.818543880097989,2.27684927189813,0.359507276217541,0.719215635526246,1
"ENSG00000185339",195.095522585076,2.17516067310213,1.73366377188458,1.25466120269539,0.209601775511905,0.991315063979587
"ENSG00000185340",8046.97431489214,2.83538783444906,1.52914494211491,1.8542309210581,0.0637061301174057,0.50280502780986
"ENSG00000185344",315.795450400267,1.3417617180248,0.680479927446984,1.97178735757689,0.0486338861625036,0.418325431773026
"ENSG00000185352",363.8057309698,-3.54560466598643,2.17490126461723,-1.6302370703759,0.103051401916512,0.683101429180532
"ENSG00000185359",790.800311364815,0.826529691045283,2.89084653939148,0.285912683285937,0.77494499921774,1
"ENSG00000185361",180.721567854298,1.4075699797676,1.89975804323579,0.740920658175051,0.458741549012241,1
"ENSG00000185372",0.465886505731939,3.1688353367961,5.44174363124942,0.582319850313959,0.56035125719979,1
"ENSG00000185379",140.532923326319,-0.0931523994589261,2.10293926368735,-0.0442962861873577,0.964668231963909,1
"ENSG00000185385",2.39977129112438,0,4.91371768918687,0,1,1
"ENSG00000185386",268.748584263467,0.975859233652699,1.96984514905773,0.495398957689389,0.620318530329386,1
"ENSG00000185404",136.896816432204,-0.889036542694601,2.15458186757956,-0.412626020886983,0.679880633793401,1
"ENSG00000185414",818.037243571306,0.177824238792755,1.89808512649421,0.0936861241419658,0.925358493123828,1
"ENSG00000185420",497.501030434321,0.397313844966684,0.944413838154451,0.420698881057381,0.673974978335923,1
"ENSG00000185433",2.45928564327269,1.66635379343961,3.95912142291569,0.420889792314686,0.673835559388847,1
"ENSG00000185436",869.337661048351,0.296226893261131,2.76542424856172,0.107118064584556,0.914695316156654,1
"ENSG00000185437",270.440380864155,1.23087781458036,1.51755794072673,0.811091149502284,0.417313328064307,1
"ENSG00000185442",575.851185548532,1.37234502939058,0.946830938763067,1.44940873096459,0.147223471862901,0.840688992785173
"ENSG00000185448",503.1659497981,14.7564853096107,4.04202117113566,3.65076893089719,0.000261456384930986,0.00775070147800995
"ENSG00000185467",48.3913435845743,-0.237949439438849,1.98317368718627,-0.119984165268173,0.904495691618621,1
"ENSG00000185475",456.500190696662,0.92031435474304,0.801629479521825,1.14805452924712,0.250946053767439,1
"ENSG00000185477",455.3273328735,-2.76798812480275,3.14103820655322,-0.881233510317653,0.378191445260324,1
"ENSG00000185479",43.9787066888153,-6.20195426659747,2.36688832345876,-2.62029864490373,0.00878527937261303,0.111158602926316
"ENSG00000185480",541.837995124841,-1.44894203753937,1.11033607514797,-1.30495808428657,0.191907120996866,0.950180516241008
"ENSG00000185482",302.187861324254,0.828154995411475,1.87326342605115,0.442092117902089,0.658422547892434,1
"ENSG00000185483",969.909899808761,2.45004846260149,1.65815698902551,1.47757328094813,0.139522030389346,0.814221657408721
"ENSG00000185499",546.638340787885,-2.04105519391597,2.11585846219392,-0.964646374219007,0.33472196340596,1
"ENSG00000185507",695.745065688185,0.1030638039494,1.69622890187769,0.0607605517364496,0.951549907398691,1
"ENSG00000185513",636.166908235709,0.396916468327907,1.83965748282676,0.215755634966362,0.82917823194095,1
"ENSG00000185515",572.437654979657,-2.29863133374038,1.35953709853458,-1.69074557525354,0.0908854058024152,0.632454899906212
"ENSG00000185518",392.538885309306,0,3.90808176652808,0,1,1
"ENSG00000185519",647.495064127591,3.1206222870152,1.86504568082366,1.67321493468033,0.0942849913243664,0.646840949713768
"ENSG00000185527",395.49246828403,1.983342805897,2.11156522483719,0.939276126812482,0.347588992385935,1
"ENSG00000185532",427.119520038416,2.17285154539422,2.51276765747742,0.864724416094861,0.387190065011186,1
"ENSG00000185551",619.323388948321,-0.0510296780787221,2.88023698879105,-0.017717180314437,0.985864474889989,1
"ENSG00000185559",595.140741664144,0,4.53063400655337,0,1,1
"ENSG00000185561",1292.35429709512,-1.28550232468382,1.75926981133591,-0.730702201788859,0.464961070401903,1
"ENSG00000185565",298.881783027041,4.65261416740998,2.66040717880935,1.748835367935,0.0803194812769264,0.58752388764039
"ENSG00000185567",1103.77398635135,1.46173542353356,2.17663331807585,0.671557956682268,0.501865151446401,1
"ENSG00000185585",187.866983081469,-1.49666341252802,2.05388947920618,-0.728697151273435,0.466186935767188,1
"ENSG00000185591",1504.61290661741,0.318294129775676,1.14036255503857,0.279116609335624,0.780155337062049,1
"ENSG00000185594",154.302310289834,13.8522362030098,3.93684958021803,3.51860946697451,0.000433814800175658,0.0109941493454132
"ENSG00000185608",2265.40925036978,-0.128690733526535,2.02966516485984,-0.0634049082354044,0.949444078911051,1
"ENSG00000185610",259.070536201234,0,4.05881659001777,0,1,1
"ENSG00000185615",963.274930686574,2.75606453645146,2.91414774000607,0.945753195219169,0.344274483344075,1
"ENSG00000185619",537.63438847472,0.466933440349686,2.28667484312166,0.204197567377901,0.838199112260361,1
"ENSG00000185621",185.428897138236,-1.39634732596177,1.41163356016956,-0.989171244833566,0.32257936472992,1
"ENSG00000185624",8995.89005598712,1.36434042917586,1.91227770384879,0.713463544771709,0.475558963810404,1
"ENSG00000185627",972.516139029237,0.65672576628261,2.73716272030792,0.239929384325653,0.810385000685586,1
"ENSG00000185630",146.355275738967,1.20128614935739,2.74591308098964,0.437481491192883,0.661762196217552,1
"ENSG00000185634",26.4579083907772,2.9366268642585,1.6451614538115,1.78500830873161,0.0742599691863493,0.556785013016004
"ENSG00000185640",16.8116262962573,-3.402601182996,2.94581687706728,-1.15506201674813,0.248065031149267,1
"ENSG00000185650",1233.7212088083,0.545266286550635,1.14491200839261,0.476251696683798,0.633895073406192,1
"ENSG00000185651",1276.09582997064,-0.110890658469241,2.14072842088272,-0.0518004326880082,0.9586877107808,1
"ENSG00000185652",19.7558745872512,-6.54076032395434,2.65391460706864,-2.46457075390941,0.013717747707805,0.159556806411121
"ENSG00000185658",503.379065202895,-1.92549261113369,1.69390375423456,-1.13671901742952,0.255655766650927,1
"ENSG00000185662",919.93881477595,14.0255455216065,4.83522865813642,2.90069953527537,0.00372330703024721,0.0546643821257543
"ENSG00000185664",15.5867173983473,-1.29765682651341,1.61636088418752,-0.802826175273162,0.422075210817037,1
"ENSG00000185666",262.208333316387,-1.42705925818256,2.50226345736911,-0.570307356717335,0.568469252084289,1
"ENSG00000185668",136.128171535312,-0.553438675470143,2.69080095166944,-0.205678043605112,0.837042410530345,1
"ENSG00000185669",5.52984359341932,0.171219808477238,1.61359268084586,0.106110922855378,0.915494344890373,1
"ENSG00000185670",391.080925357392,-0.114166995577789,1.40646188877912,-0.0811731881884775,0.935304221861642,1
"ENSG00000185674",417.521017201655,0.816618299722914,2.75954826581264,0.295924630070725,0.767287640952909,1
"ENSG00000185681",2990.51285185794,0.435456022484119,3.8354642111022,0.113534111783299,0.909607120615749,1
"ENSG00000185697",389.849469069306,-1.87336579135004,2.00969550258727,-0.932163996455328,0.351251778881995,1
"ENSG00000185700",559.039955568496,0,4.82443137176007,0,1,1
"ENSG00000185721",2038.13726607908,0.329789626136834,0.999324844417046,0.33001243587536,0.741390565573726,1
"ENSG00000185722",878.197501445408,-0.436254643830636,1.43531330733279,-0.303943843899363,0.761170674314229,1
"ENSG00000185728",1128.27607749628,-1.1713336456262,0.788784494938343,-1.48498563694226,0.137547628917599,0.809087675357515
"ENSG00000185730",468.279261967375,1.5724119132391,1.03869544510062,1.51383345393104,0.130068085448332,0.785794377745606
"ENSG00000185736",188.248911599261,-0.0702154609338405,2.61682919480327,-0.0268322674912374,0.978593516741249,1
"ENSG00000185737",108.907818907831,15.0861250937596,3.84695133335737,3.92157939793676,8.79704513021439e-05,0.00343509827385073
"ENSG00000185739",662.944543660226,-1.83971757880822,2.74577337812322,-0.67001799692067,0.502846317685797,1
"ENSG00000185742",558.57189881531,0,5.24609970274117,0,1,1
"ENSG00000185745",2321.7136221393,-3.58406454003618,2.20407728632963,-1.62610656271704,0.103926988188481,0.685872191784243
"ENSG00000185753",594.210559802627,-0.0622185815941564,1.62927481608556,-0.0381878986773028,0.969537869315853,1
"ENSG00000185758",403.63062618781,-0.754389403441106,3.62695329499464,-0.207995345427303,0.83523260169247,1
"ENSG00000185760",1428.71036055823,-8.55148190381979,2.61561291496557,-3.26939886819314,0.00107776256396427,0.0209763065721507
"ENSG00000185761",324.144095259461,0.06966223000764,1.72306667013771,0.0404292133409281,0.967750940404851,1
"ENSG00000185774",52.4199558253842,-2.66683109558645,2.76596091606431,-0.964160802163861,0.334965313031434,1
"ENSG00000185775",56.4091930019997,15.5785812667102,3.65265858657935,4.26499791794098,1.99904065942015e-05,0.00112936683090098
"ENSG00000185787",1742.90267628209,-0.371615053058414,2.09487266328263,-0.17739266904944,0.859199965252902,1
"ENSG00000185792",163.497373209985,-0.184280258689182,2.26776352223558,-0.0812607914724358,0.935234554702474,1
"ENSG00000185798",491.328853546685,0.454370644921988,1.25420543572598,0.362277687513754,0.717144530137364,1
"ENSG00000185800",446.046474345785,0.471832072022478,1.12156613754528,0.420690368786593,0.673981194950064,1
"ENSG00000185803",767.973565680584,3.07590892084545,1.95819638699488,1.57078674093861,0.116232192898546,0.734083509821704
"ENSG00000185808",637.885010067941,1.02971504316079,1.03896801794006,0.991094071598463,0.321639647548117,1
"ENSG00000185811",500.871592467437,-2.1329648713216,3.20792130679982,-0.664905609374007,0.506110867724071,1
"ENSG00000185813",789.022150790178,0.427766770354409,0.913749217466271,0.468144609240334,0.639681180084619,1
"ENSG00000185818",1223.00799583853,2.84569178452111,1.8581422195017,1.53147146362362,0.125652913863095,0.76977940341903
"ENSG00000185821",694.223204631285,0,5.27051522144862,0,1,1
"ENSG00000185823",76.7913904849547,4.67972408052038,3.57478540689977,1.30909230844681,0.190503084355395,0.9470127918999
"ENSG00000185825",1821.33832850829,1.20192653552751,1.48378131551859,0.810042910607369,0.41791551382399,1
"ENSG00000185829",383.985994951354,-0.650961994785746,1.19590221094026,-0.544327110386337,0.586216394322197,1
"ENSG00000185838",129.434170619685,0.898675307920528,1.47481838483015,0.609346423372682,0.542294842198145,1
"ENSG00000185842",422.229459458552,-1.22738277061238,1.29784726569804,-0.945706635173462,0.344298237295589,1
"ENSG00000185862",392.864192525481,-4.10409684609923,2.9364230345472,-1.39765176809141,0.16221766458881,0.883700396428518
"ENSG00000185863",2.19751824533999,-0.0751180688848497,2.96143741993125,-0.0253654081559467,0.979763502517511,1
"ENSG00000185864",391.608121521054,-0.556203941812196,1.50871611329058,-0.368660437117683,0.712380841291317,1
"ENSG00000185869",155.609288232888,-7.88549963579666,2.31385752887966,-3.40794518995935,0.000654540406477983,0.0148546306901175
"ENSG00000185873",306.320004702425,13.7974168202578,4.18245990498994,3.29887605229559,0.000970727628610064,0.01946376961486
"ENSG00000185875",135.612525904848,0.167647441484869,1.71467566616182,0.0977721004580041,0.922113261823407,1
"ENSG00000185880",84.2420811119226,0.934992529002209,1.24243567227502,0.752548039199602,0.451721551867047,1
"ENSG00000185883",1267.85211644876,0.808633043371924,1.56792337536813,0.515735051900778,0.606039469746564,1
"ENSG00000185885",198.95771620466,-3.82910729850799,1.16995325634681,-3.27287203803715,0.00106460663008659,0.0207419742488674
"ENSG00000185888",0.195072340866679,0,5.44567748664196,0,1,1
"ENSG00000185896",1318.82234566873,0.575250391718077,2.1520808513303,0.267299619046603,0.78923848005509,1
"ENSG00000185897",0.128119270823856,1.72073993220592,5.43930227412199,0.316353062486066,0.751734539509463,1
"ENSG00000185899",39.4723363443173,0,4.65186367007689,0,1,1
"ENSG00000185900",1185.72821150459,-0.373823367590371,1.25609327749953,-0.297607967725559,0.766002392634663,1
"ENSG00000185904",185.861817261773,3.68718463276804,1.97484597018662,1.86707454071448,0.061891179171893,0.494145767726793
"ENSG00000185905",1056.31217224885,-19.3534252756163,2.93764276454591,-6.58807990855481,4.45550846754583e-11,2.77495792787621e-08
"ENSG00000185909",157.371714141379,5.859653817179,1.71459096483465,3.41752285959589,0.000631937869246573,0.0145010236736865
"ENSG00000185915",0.19409057295843,3.13882420772413,5.44317356938865,0.576653337930701,0.56417366000274,1
"ENSG00000185917",538.790654892061,0.86099727552606,1.9921411604488,0.432196920890932,0.665598297067291,1
"ENSG00000185920",326.610210158912,-1.14459897724183,2.66956164009803,-0.42875914908629,0.668098510514677,1
"ENSG00000185924",60.8637152548497,-0.129184140815573,2.05236790182144,-0.0629439491335471,0.949811137859354,1
"ENSG00000185926",3186.90804312561,0,5.4360539885737,0,1,1
"ENSG00000185933",1.17758883651998,-1.58545362896787,2.19533517206632,-0.722192059390909,0.470176404654751,1
"ENSG00000185940",124.119422619086,0,4.7177910574403,0,1,1
"ENSG00000185942",0.138401261316756,2.43857252149021,5.44567748663917,0.447799658990674,0.654297789546089,1
"ENSG00000185946",4385.33984369469,-2.63992073134842,2.25606839593635,-1.1701421535373,0.241943767165535,1
"ENSG00000185947",112.535291943879,-3.21920288108159,1.16903090788945,-2.75373632925882,0.00589192145288082,0.0797619403093196
"ENSG00000185950",1556.27888221184,-3.78620753298987,2.01690968827761,-1.87723206199837,0.0604862949874677,0.487650489772907
"ENSG00000185958",6906.29848015272,2.39686486353484,3.19745765370586,0.749615827048364,0.45348611579696,1
"ENSG00000185960",1733.95520935171,14.6751861752113,4.41926548206613,3.32072970831123,0.00089782441763963,0.0184804678301969
"ENSG00000185962",1283.64839380784,0,4.4211122990486,0,1,1
"ENSG00000185963",1041.68562148632,-0.0246341765903307,0.913040230359216,-0.0269803846218681,0.978475379140258,1
"ENSG00000185966",1667.31381709975,-16.5787668100419,3.97193448391,-4.17397791358373,2.99326787106882e-05,0.00155842772883911
"ENSG00000185972",1653.38772149722,0.36354071222926,2.38170500916067,0.152638849408716,0.878683086567552,1
"ENSG00000185973",1169.40095682316,-7.69611479046564,2.67165470805546,-2.88065473702895,0.00396850099716479,0.0576269750267984
"ENSG00000185974",261.761940618774,0.656550884797439,2.09146949967734,0.313918460153843,0.753582969418311,1
"ENSG00000185982",42.0336583663994,2.43854811555244,3.8787437943678,0.628695331486801,0.52954853507923,1
"ENSG00000185985",5.44177610893596,6.95629348140416,3.54975868147211,1.9596525019327,0.0500364203609578,0.428189201311751
"ENSG00000185988",428.047152105446,0.0147954176651869,3.11546046594082,0.00474903078595765,0.996210835900134,1
"ENSG00000185989",226.555766836103,1.75517203116867,1.92675823610054,0.910945648646021,0.362324011897429,1
"ENSG00000186001",400.16448737273,0.545977636267509,1.57763926798612,0.346072544812135,0.729288196102725,1
"ENSG00000186007",563.025992962192,-1.5372385376955,3.17781534517326,-0.483740674243517,0.628569922977605,1
"ENSG00000186009",0.290925208499463,0,5.44567748663618,0,1,1
"ENSG00000186010",872.162808021441,0.961313401402088,2.85402338332495,0.33682744402821,0.736246983385096,1
"ENSG00000186017",135.620115142027,-1.72069639873641,1.82108590919511,-0.94487381954261,0.344723298905736,1
"ENSG00000186020",503.90792929875,-1.60258828881162,1.98126314149811,-0.808872004553538,0.418588773479292,1
"ENSG00000186026",884.758686620775,-0.430696280277651,1.83041181969804,-0.235300207113339,0.813975734381329,1
"ENSG00000186038",663.162818311634,13.6609484758374,4.06781035640025,3.35830515165078,0.000784219877179333,0.0168317492576585
"ENSG00000186047",232.404999405998,-2.90670067261611,2.83347961934193,-1.02584139048481,0.30496635261347,1
"ENSG00000186049",584.522849719431,13.9181610834947,4.30074885854891,3.23621804975395,0.00121124820071707,0.0228499576377373
"ENSG00000186051",384.636941473103,2.35363732417428,2.93672643447374,0.801449292840262,0.42287158827185,1
"ENSG00000186056",1048.6863095198,0.825753662293638,1.68036175592327,0.491414220409895,0.623133508476329,1
"ENSG00000186063",1409.83626789867,-0.334742991684701,0.991348726700062,-0.337664217110533,0.735616243108501,1
"ENSG00000186074",408.062097344512,-18.720997337023,3.64740988776284,-5.13268261947537,2.85641351379863e-07,4.09247748214802e-05
"ENSG00000186075",1272.15706093757,14.701075241393,3.74865809529991,3.92169007352933,8.79300461313731e-05,0.00343509827385073
"ENSG00000186081",2223.45277969008,-13.314813688129,3.15184241837077,-4.22445411944535,2.39520639967802e-05,0.00130174565353261
"ENSG00000186086",0.935457742521415,4.94530358086784,2.53163489780363,1.95340314875508,0.0507718434238383,0.432888189779304
"ENSG00000186088",492.775003511361,0.186083870247168,2.22563239596517,0.0836094363941314,0.933366964052151,1
"ENSG00000186090",494.022375927959,13.8775255228218,4.4724106076501,3.10291847959669,0.00191622416239442,0.0322616471978488
"ENSG00000186092",0.544440469878149,0,5.44567748660528,0,1,1
"ENSG00000186094",1887.61971033959,17.829751030944,3.3329524238528,5.34953661604725,8.81797194330298e-08,1.53177237859974e-05
"ENSG00000186103",657.802706083886,14.1314370626595,4.79990217562873,2.94410938923115,0.00323885501001878,0.0490232883316117
"ENSG00000186104",116.922036103106,4.05683881210584,1.53422261829988,2.64423087218031,0.00818767885510623,0.105027182111704
"ENSG00000186105",338.093581830929,1.35641767363078,2.48516165027823,0.545806617239132,0.585198874148454,1
"ENSG00000186106",460.854071590257,0.48089919523894,1.24971130125705,0.384808231113233,0.700379500320142,1
"ENSG00000186111",1267.30197207761,1.19216725141784,1.29450597054801,0.920943802919004,0.35707976781719,1
"ENSG00000186113",609.834554485872,0,5.25593230155593,0,1,1
"ENSG00000186115",118.167701421989,0.333627162285936,2.47525336914229,0.134785055318011,0.892781822134522,1
"ENSG00000186118",8.14426813629811,-1.51030475406159,2.54502450556082,-0.593434267827916,0.552890561244589,1
"ENSG00000186119",1.51288784259892,2.43861369136589,4.43112456564607,0.550337426817595,0.58208795814811,1
"ENSG00000186130",270.169110204348,-3.26644841201636,1.97817535868835,-1.65124310019826,0.0986889456076533,0.665336029020476
"ENSG00000186132",51.8723418486432,0.346297945728019,1.76532312295306,0.196166889350391,0.844479542997225,1
"ENSG00000186136",287.864380084044,0,5.17073734724301,0,1,1
"ENSG00000186141",539.920125672632,-0.451273157128056,1.0077840736372,-0.447787545896975,0.654306532394866,1
"ENSG00000186150",1184.55208903236,1.82095335279332,3.7115565666202,0.49061716293644,0.623697245126969,1
"ENSG00000186153",681.065995517949,-1.57679230474151,1.75794167812134,-0.8969537069208,0.36974361984427,1
"ENSG00000186160",53.7071070483313,-0.936856380150755,2.79472626993242,-0.335222948390365,0.737456912226134,1
"ENSG00000186174",1232.85956712699,0.616473388748982,2.32523889160959,0.26512260351978,0.790915015116945,1
"ENSG00000186184",753.378759338292,-0.0849003294917702,1.90135965617889,-0.0446524302837013,0.964384350982216,1
"ENSG00000186185",690.31011613487,1.05114520266045,2.01009725965114,0.522932508670189,0.601021220985223,1
"ENSG00000186187",2326.9502167768,1.29833994559238,1.37981617325112,0.940951389584917,0.346729770663488,1
"ENSG00000186188",7.44927034952356,4.76510457424042,1.77712185038121,2.68136063557952,0.00733234487679638,0.0953051008566534
"ENSG00000186190",1349.28151064677,14.673758690898,4.14547503927326,3.53970499204125,0.000400574537348172,0.0104547576442045
"ENSG00000186191",57.1239996222752,0.746536536410968,3.6316212213505,0.205565638845273,0.837130220475074,1
"ENSG00000186193",755.980441521344,1.66840165434975,2.24515459190404,0.743112149321902,0.457413784663848,1
"ENSG00000186197",130.028974188603,-5.32407898651936,2.37277802636063,-2.24381671077991,0.0248441967674588,0.254423738466533
"ENSG00000186198",213.248213732636,2.43866351232743,3.05599637358833,0.797992933958873,0.424874590615741,1
"ENSG00000186204",363.460576186495,-5.39502169675764,3.01591903601556,-1.78884831864889,0.073639246871497,0.553976043187529
"ENSG00000186207",1.41702207883103,0.215255618265836,3.98928434999159,0.0539584545449336,0.956968264462245,1
"ENSG00000186212",337.725087038223,-3.42870530417412,2.08166741652054,-1.64709562966842,0.0995383912908668,0.667868867342178
"ENSG00000186222",614.543785975079,1.12486083734873,1.18282003609401,0.950999140210137,0.341604812328272,1
"ENSG00000186226",0.478789753690181,-0.7271435113163,3.45860876743904,-0.210241620319121,0.833479097087202,1
"ENSG00000186230",1118.73369699995,0.857739260113652,1.77089394861839,0.484353826372744,0.628134781661952,1
"ENSG00000186231",110.546800352982,-3.77655189153337,2.07245435122491,-1.82226059131351,0.0684154547531779,0.52743179489727
"ENSG00000186265",185.030578844469,-16.5938908235483,3.5044088112907,-4.73514698687126,2.18896398836422e-06,0.000226034853620699
"ENSG00000186272",520.945256621922,0.00724485863667962,1.44556975967672,0.00501176687474413,0.996001205328464,1
"ENSG00000186280",1283.07915174869,0.676985265839696,1.91438324974782,0.353631001487752,0.723615437913357,1
"ENSG00000186281",2029.57753421297,1.63122304640884,2.95994518309895,0.551099072956821,0.58156576089358,1
"ENSG00000186283",539.963833639959,-0.515975960999107,1.35933016188256,-0.379581043272461,0.70425643472905,1
"ENSG00000186288",1008.38348207438,13.7276426638753,3.78453510022022,3.6272996022884,0.000286400902981795,0.00823994744791402
"ENSG00000186297",42.7585273502441,0,3.32216074042965,0,1,1
"ENSG00000186298",2587.54959865544,-0.150407061686124,2.15379802165887,-0.0698334106418571,0.944326254235168,1
"ENSG00000186300",187.893509477116,0.604696585453876,1.17398608864867,0.515079855971648,0.606497218532716,1
"ENSG00000186306",496.537073892769,0,5.23281931994355,0,1,1
"ENSG00000186310",167.281879908682,1.09201073166008,1.90095315125225,0.574454310428808,0.565660410149607,1
"ENSG00000186314",237.078674121228,-0.579437330441847,2.28376191191792,-0.253720550911207,0.799711456137406,1
"ENSG00000186318",788.446492287541,1.55447561718011,2.01636900811659,0.770928144066294,0.440749524130079,1
"ENSG00000186326",329.061377992902,2.56174075367549,1.48509572532758,1.72496675465848,0.0845334640019805,0.605948127807486
"ENSG00000186329",0.0169082563534251,0.300968794345298,5.44172348059495,0.0553076236634487,0.955893388659621,1
"ENSG00000186334",0.382747607003453,0.995763049001827,3.99189767105,0.249446035709605,0.803015778936328,1
"ENSG00000186335",573.291390456605,1.39407295183365,3.47112052299714,0.401620440027226,0.687963384670814,1
"ENSG00000186340",506.166174388119,-6.05317242598663,3.00412200901527,-2.01495558696393,0.0439093028280097,0.388078594568737
"ENSG00000186350",700.414594083002,-0.311389137661851,0.625288094323926,-0.497993069896095,0.618488926764299,1
"ENSG00000186352",333.149300783612,0.715987042340324,1.70117981629644,0.420876755932284,0.673845079260596,1
"ENSG00000186364",270.059633435966,0.609966259977351,2.00471847280205,0.30426529622625,0.760925782118086,1
"ENSG00000186376",642.379929271002,0.0417533565142163,1.90159007390118,0.0219570753377765,0.982482196192862,1
"ENSG00000186377",808.840574171125,-0.223914870964391,2.70886023130695,-0.0826601787632131,0.934121749210236,1
"ENSG00000186393",176.174610028352,0,4.30557228197036,0,1,1
"ENSG00000186395",1724.49026863272,0.861043790201168,1.57550712658548,0.546518499137016,0.584709575083919,1
"ENSG00000186399",357.42299289776,1.26875160170418,2.52048942836099,0.50337509351476,0.614700579261566,1
"ENSG00000186407",191.764205549854,-18.4336480575356,4.03792770771852,-4.56512582488775,4.99194836973358e-06,0.00039315823876372
"ENSG00000186409",3852.53549933711,-0.529921841443416,1.95191832733807,-0.271487712380926,0.786015949057539,1
"ENSG00000186416",447.676807989889,-0.381659590822796,1.85490714218482,-0.205756709941423,0.83698095805334,1
"ENSG00000186417",515.701768190939,3.1252271743738,2.84988357304367,1.09661573684432,0.272809405295294,1
"ENSG00000186431",0.360654874175488,-0.96367715793249,4.9067346677122,-0.196398872813274,0.844297978445213,1
"ENSG00000186432",1120.55962040915,-0.7524846635886,3.02703824280872,-0.248587762436191,0.803679675566439,1
"ENSG00000186439",2.87911360507999,4.43812801606969,2.44582675123048,1.81457170416379,0.0695897541892498,0.533517246309241
"ENSG00000186440",502.348279621491,14.9628732106185,4.40754924052473,3.3948283715231,0.0006867163454167,0.0153968025437793
"ENSG00000186442",0.805669187279761,-3.62587345580667,3.73968008267189,-0.969567817473866,0.332261960954165,1
"ENSG00000186446",382.604189996619,0,3.22502398484106,0,1,1
"ENSG00000186448",100.258649563951,-0.713048710328079,2.08822864324354,-0.341461033318907,0.732756534874972,1
"ENSG00000186451",582.963520409344,1.19036251968074,2.98535658927156,0.398733780734447,0.690089374243743,1
"ENSG00000186452",37.2578929024843,0.299268299968524,4.08847435903456,0.0731980376267279,0.941648527947847,1
"ENSG00000186453",230.498189089957,13.9722289148673,4.31812257989972,3.23571845317828,0.00121336999991643,0.0228499576377373
"ENSG00000186458",12.9607230025077,0,2.17842936047945,0,1,1
"ENSG00000186462",56.580076998755,3.86158782506185,1.67794282281814,2.30138224768364,0.0213700344521456,0.227624544620075
"ENSG00000186468",3614.67190593328,0.693522913652713,2.32438051380735,0.298368924336195,0.765421604282569,1
"ENSG00000186469",240.31033852766,1.74275665084957,2.28574403726206,0.76244611051774,0.445793794719472,1
"ENSG00000186470",284.845482906554,-0.017139396533608,1.78838964762013,-0.00958370372833235,0.992353427812967,1
"ENSG00000186471",72.492552394409,0,3.91345751777219,0,1,1
"ENSG00000186472",326.150261571378,-1.5708812831207,1.91185785614321,-0.821651713318078,0.411275148264242,1
"ENSG00000186474",0.321678626924378,-1.22862813198841,4.26112826971674,-0.288333993773457,0.773091088267539,1
"ENSG00000186479",81.3375266744659,5.79849227522284,2.46299037298989,2.35424885895266,0.0185601806987368,0.203647035801311
